"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8109","element image does not match","webkit","Wed Nov 06 02:05:29 GMT 2024","failed","Wed Nov 06 02:05:37 GMT 2024","UI E2E Tests - forced to fail","","",""
"","396","invalid movie id - array & toContainEqual","webkit","Wed Nov 06 02:05:27 GMT 2024","passed","Wed Nov 06 02:05:27 GMT 2024","API Tests","","",""
"","0","navigate to login page","firefox","Wed Nov 06 02:05:20 GMT 2024","skipped","Wed Nov 06 02:05:20 GMT 2024","Basic validations","","",""
"","3487","Github Secrets","chromium","Wed Nov 06 02:05:02 GMT 2024","passed","Wed Nov 06 02:05:05 GMT 2024","Github Environment Tests","","",""
"","498","key does not exist - json & toEqual","chromium","Wed Nov 06 02:05:00 GMT 2024","failed","Wed Nov 06 02:05:01 GMT 2024","API Tests - forced to fail","","",""
"","4502","special key press","chromium","Wed Nov 06 02:05:01 GMT 2024","passed","Wed Nov 06 02:05:05 GMT 2024","Key Presses","","",""
"","17354","element image does not match","firefox","Wed Nov 06 02:05:10 GMT 2024","failed","Wed Nov 06 02:05:27 GMT 2024","UI E2E Tests - forced to fail","","",""
"","5945","special key press","webkit","Wed Nov 06 02:05:29 GMT 2024","passed","Wed Nov 06 02:05:35 GMT 2024","Key Presses","","",""
"","488","invalid movie id - json & toEqual","webkit","Wed Nov 06 02:05:26 GMT 2024","passed","Wed Nov 06 02:05:27 GMT 2024","API Tests","","",""
"","762","key does not exist - json & toEqual","firefox","Wed Nov 06 02:05:10 GMT 2024","failed","Wed Nov 06 02:05:11 GMT 2024","API Tests - forced to fail","","",""
"","9648","page image does not match","webkit","Wed Nov 06 02:05:27 GMT 2024","failed","Wed Nov 06 02:05:37 GMT 2024","UI E2E Tests - forced to fail","","",""
"","12454","page screenshot","webkit","Wed Nov 06 02:05:27 GMT 2024","passed","Wed Nov 06 02:05:40 GMT 2024","Visual Test","","",""
"","551","key does not exist - json & toEqual","webkit","Wed Nov 06 02:05:27 GMT 2024","failed","Wed Nov 06 02:05:27 GMT 2024","API Tests - forced to fail","","",""
"","366","status does not match","webkit","Wed Nov 06 02:05:28 GMT 2024","failed","Wed Nov 06 02:05:28 GMT 2024","API Tests - forced to fail","","",""
"","326","fetch valid movie ","firefox","Wed Nov 06 02:05:08 GMT 2024","passed","Wed Nov 06 02:05:09 GMT 2024","API Tests","","",""
"","3478","common key press","webkit","Wed Nov 06 02:05:34 GMT 2024","passed","Wed Nov 06 02:05:38 GMT 2024","Key Presses","","",""
