"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","has title","chromium","Wed May 21 02:25:36 GMT 2025","skipped","Wed May 21 02:25:36 GMT 2025","Basic validations","","",""
"","0","has title","webkit","Wed May 21 02:26:07 GMT 2025","skipped","Wed May 21 02:26:07 GMT 2025","Basic validations","","",""
"","4400","common key press","webkit","Wed May 21 02:26:05 GMT 2025","passed","Wed May 21 02:26:10 GMT 2025","Key Presses","","",""
"","10493","element image does not match","webkit","Wed May 21 02:25:59 GMT 2025","failed","Wed May 21 02:26:10 GMT 2025","UI E2E Tests - forced to fail","","",""
"","9107","text does not match","webkit","Wed May 21 02:26:00 GMT 2025","failed","Wed May 21 02:26:09 GMT 2025","UI E2E Tests - forced to fail","","",""
"","4967","special key press","chromium","Wed May 21 02:25:31 GMT 2025","passed","Wed May 21 02:25:36 GMT 2025","Key Presses","","",""
"","6067","login - valid credentials","firefox","Wed May 21 02:25:51 GMT 2025","passed","Wed May 21 02:25:57 GMT 2025","Login","","",""
"","12755","page screenshot","webkit","Wed May 21 02:25:59 GMT 2025","passed","Wed May 21 02:26:12 GMT 2025","Visual Test","","",""
"","523","fetch valid movie ","webkit","Wed May 21 02:25:56 GMT 2025","passed","Wed May 21 02:25:57 GMT 2025","API Tests","","",""
"","0","has title","firefox","Wed May 21 02:25:52 GMT 2025","skipped","Wed May 21 02:25:52 GMT 2025","Basic validations","","",""
"","5162","Github Variables","chromium","Wed May 21 02:25:30 GMT 2025","passed","Wed May 21 02:25:36 GMT 2025","Github Environment Tests","","",""
"","418","invalid movie id - array & toContainEqual","webkit","Wed May 21 02:25:59 GMT 2025","passed","Wed May 21 02:25:59 GMT 2025","API Tests","","",""
"","2925","common key press","chromium","Wed May 21 02:25:36 GMT 2025","passed","Wed May 21 02:25:38 GMT 2025","Key Presses","","",""
"","696","key does not exist - json & toEqual","chromium","Wed May 21 02:25:30 GMT 2025","failed","Wed May 21 02:25:30 GMT 2025","API Tests - forced to fail","","",""
"","17215","text does not match","firefox","Wed May 21 02:25:40 GMT 2025","failed","Wed May 21 02:25:57 GMT 2025","UI E2E Tests - forced to fail","","",""
"","6535","element screenshot","webkit","Wed May 21 02:26:00 GMT 2025","passed","Wed May 21 02:26:07 GMT 2025","Visual Test","","",""
"","165","invalid movie id - json & toEqual","firefox","Wed May 21 02:25:38 GMT 2025","passed","Wed May 21 02:25:39 GMT 2025","API Tests","","",""
"","317","non matching key value pair - array & toContainEqual","chromium","Wed May 21 02:25:30 GMT 2025","failed","Wed May 21 02:25:30 GMT 2025","API Tests - forced to fail","","",""
"","355","fetch valid movie ","chromium","Wed May 21 02:25:30 GMT 2025","passed","Wed May 21 02:25:30 GMT 2025","API Tests","","",""
"","8769","Github Secrets","firefox","Wed May 21 02:25:40 GMT 2025","passed","Wed May 21 02:25:49 GMT 2025","Github Environment Tests","","",""
"","9729","Github Variables","firefox","Wed May 21 02:25:41 GMT 2025","passed","Wed May 21 02:25:50 GMT 2025","Github Environment Tests","","",""
"","347","fetch valid movie ","firefox","Wed May 21 02:25:38 GMT 2025","passed","Wed May 21 02:25:38 GMT 2025","API Tests","","",""
"","542","invalid movie id - array & toContainEqual","chromium","Wed May 21 02:25:30 GMT 2025","passed","Wed May 21 02:25:30 GMT 2025","API Tests","","",""
"","494","invalid movie id - array & toContainEqual","firefox","Wed May 21 02:25:38 GMT 2025","passed","Wed May 21 02:25:39 GMT 2025","API Tests","","",""
"","4419","login - valid credentials","webkit","Wed May 21 02:26:06 GMT 2025","passed","Wed May 21 02:26:10 GMT 2025","Login","","",""
"","1","navigate to login page","webkit","Wed May 21 02:26:07 GMT 2025","skipped","Wed May 21 02:26:07 GMT 2025","Basic validations","","",""
"","17339","page image does not match","firefox","Wed May 21 02:25:40 GMT 2025","failed","Wed May 21 02:25:58 GMT 2025","UI E2E Tests - forced to fail","","",""
"","319","key does not exist - json & toEqual","webkit","Wed May 21 02:25:58 GMT 2025","failed","Wed May 21 02:25:59 GMT 2025","API Tests - forced to fail","","",""
"","485","invalid movie id - json & toEqual","chromium","Wed May 21 02:25:30 GMT 2025","passed","Wed May 21 02:25:30 GMT 2025","API Tests","","",""
"","7754","page image does not match","webkit","Wed May 21 02:26:01 GMT 2025","failed","Wed May 21 02:26:09 GMT 2025","UI E2E Tests - forced to fail","","",""
"","15927","page screenshot","firefox","Wed May 21 02:25:41 GMT 2025","passed","Wed May 21 02:25:57 GMT 2025","Visual Test","","",""
"","5357","common key press","firefox","Wed May 21 02:25:49 GMT 2025","passed","Wed May 21 02:25:54 GMT 2025","Key Presses","","",""
"","12483","page screenshot","chromium","Wed May 21 02:25:31 GMT 2025","passed","Wed May 21 02:25:44 GMT 2025","Visual Test","","",""
"","351","status does not match","chromium","Wed May 21 02:25:30 GMT 2025","failed","Wed May 21 02:25:31 GMT 2025","API Tests - forced to fail","","",""
"","193","non matching key value pair - array & toContainEqual","firefox","Wed May 21 02:25:39 GMT 2025","failed","Wed May 21 02:25:39 GMT 2025","API Tests - forced to fail","","",""
"","18283","element image does not match","firefox","Wed May 21 02:25:41 GMT 2025","failed","Wed May 21 02:25:59 GMT 2025","UI E2E Tests - forced to fail","","",""
"","5285","element screenshot","chromium","Wed May 21 02:25:31 GMT 2025","passed","Wed May 21 02:25:37 GMT 2025","Visual Test","","",""
"","480","non matching key value pair - array & toContainEqual","webkit","Wed May 21 02:25:58 GMT 2025","failed","Wed May 21 02:25:58 GMT 2025","API Tests - forced to fail","","",""
"","6439","Github Secrets","webkit","Wed May 21 02:25:59 GMT 2025","passed","Wed May 21 02:26:06 GMT 2025","Github Environment Tests","","",""
"","5161","Github Secrets","chromium","Wed May 21 02:25:30 GMT 2025","passed","Wed May 21 02:25:36 GMT 2025","Github Environment Tests","","",""
"","9114","page image does not match","chromium","Wed May 21 02:25:30 GMT 2025","failed","Wed May 21 02:25:39 GMT 2025","UI E2E Tests - forced to fail","","",""
"","9552","element image does not match","chromium","Wed May 21 02:25:30 GMT 2025","failed","Wed May 21 02:25:40 GMT 2025","UI E2E Tests - forced to fail","","",""
"","6903","special key press","webkit","Wed May 21 02:26:00 GMT 2025","passed","Wed May 21 02:26:07 GMT 2025","Key Presses","","",""
"","244","status does not match","webkit","Wed May 21 02:25:57 GMT 2025","failed","Wed May 21 02:25:57 GMT 2025","API Tests - forced to fail","","",""
"","1","navigate to login page","chromium","Wed May 21 02:25:36 GMT 2025","skipped","Wed May 21 02:25:36 GMT 2025","Basic validations","","",""
"","10554","element screenshot","firefox","Wed May 21 02:25:41 GMT 2025","passed","Wed May 21 02:25:52 GMT 2025","Visual Test","","",""
"","0","navigate to login page","firefox","Wed May 21 02:25:52 GMT 2025","skipped","Wed May 21 02:25:52 GMT 2025","Basic validations","","",""
"","419","status does not match","firefox","Wed May 21 02:25:40 GMT 2025","failed","Wed May 21 02:25:40 GMT 2025","API Tests - forced to fail","","",""
"","349","key does not exist - json & toEqual","firefox","Wed May 21 02:25:39 GMT 2025","failed","Wed May 21 02:25:39 GMT 2025","API Tests - forced to fail","","",""
"","8826","text does not match","chromium","Wed May 21 02:25:30 GMT 2025","failed","Wed May 21 02:25:39 GMT 2025","UI E2E Tests - forced to fail","","",""
"","3414","login - valid credentials","chromium","Wed May 21 02:25:36 GMT 2025","passed","Wed May 21 02:25:39 GMT 2025","Login","","",""
"","12397","special key press","firefox","Wed May 21 02:25:45 GMT 2025","passed","Wed May 21 02:25:58 GMT 2025","Key Presses","","",""
"","5935","Github Variables","webkit","Wed May 21 02:25:59 GMT 2025","passed","Wed May 21 02:26:05 GMT 2025","Github Environment Tests","","",""
"","384","invalid movie id - json & toEqual","webkit","Wed May 21 02:26:00 GMT 2025","passed","Wed May 21 02:26:00 GMT 2025","API Tests","","",""
