"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15742","page screenshot","firefox","Wed Feb 12 02:05:58 GMT 2025","passed","Wed Feb 12 02:06:14 GMT 2025","Visual Test","","",""
"","5330","element screenshot","chromium","Wed Feb 12 02:05:48 GMT 2025","passed","Wed Feb 12 02:05:53 GMT 2025","Visual Test","","",""
"","530","invalid movie id - array & toContainEqual","chromium","Wed Feb 12 02:05:47 GMT 2025","passed","Wed Feb 12 02:05:47 GMT 2025","API Tests","","",""
"","5","has title","webkit","Wed Feb 12 02:06:22 GMT 2025","skipped","Wed Feb 12 02:06:22 GMT 2025","Basic validations","","",""
"","1","has title","firefox","Wed Feb 12 02:06:10 GMT 2025","skipped","Wed Feb 12 02:06:10 GMT 2025","Basic validations","","",""
"","278","fetch valid movie ","chromium","Wed Feb 12 02:05:47 GMT 2025","passed","Wed Feb 12 02:05:47 GMT 2025","API Tests","","",""
"","383","key does not exist - json & toEqual","chromium","Wed Feb 12 02:05:47 GMT 2025","failed","Wed Feb 12 02:05:47 GMT 2025","API Tests - forced to fail","","",""
"","314","status does not match","firefox","Wed Feb 12 02:05:55 GMT 2025","failed","Wed Feb 12 02:05:55 GMT 2025","API Tests - forced to fail","","",""
"","4901","special key press","chromium","Wed Feb 12 02:05:48 GMT 2025","passed","Wed Feb 12 02:05:52 GMT 2025","Key Presses","","",""
"","7448","element screenshot","webkit","Wed Feb 12 02:06:14 GMT 2025","passed","Wed Feb 12 02:06:22 GMT 2025","Visual Test","","",""
"","4279","common key press","firefox","Wed Feb 12 02:06:06 GMT 2025","passed","Wed Feb 12 02:06:10 GMT 2025","Key Presses","","",""
"","322","key does not exist - json & toEqual","webkit","Wed Feb 12 02:06:14 GMT 2025","failed","Wed Feb 12 02:06:14 GMT 2025","API Tests - forced to fail","","",""
"","3962","Github Variables","chromium","Wed Feb 12 02:05:48 GMT 2025","passed","Wed Feb 12 02:05:52 GMT 2025","Github Environment Tests","","",""
"","8534","element image does not match","chromium","Wed Feb 12 02:05:47 GMT 2025","failed","Wed Feb 12 02:05:56 GMT 2025","UI E2E Tests - forced to fail","","",""
"","14308","text does not match","firefox","Wed Feb 12 02:05:55 GMT 2025","failed","Wed Feb 12 02:06:10 GMT 2025","UI E2E Tests - forced to fail","","",""
"","0","navigate to login page","webkit","Wed Feb 12 02:06:22 GMT 2025","skipped","Wed Feb 12 02:06:22 GMT 2025","Basic validations","","",""
"","530","invalid movie id - json & toEqual","chromium","Wed Feb 12 02:05:47 GMT 2025","passed","Wed Feb 12 02:05:47 GMT 2025","API Tests","","",""
"","553","non matching key value pair - array & toContainEqual","chromium","Wed Feb 12 02:05:47 GMT 2025","failed","Wed Feb 12 02:05:47 GMT 2025","API Tests - forced to fail","","",""
"","5802","special key press","webkit","Wed Feb 12 02:06:16 GMT 2025","passed","Wed Feb 12 02:06:22 GMT 2025","Key Presses","","",""
"","427","invalid movie id - array & toContainEqual","firefox","Wed Feb 12 02:05:55 GMT 2025","passed","Wed Feb 12 02:05:55 GMT 2025","API Tests","","",""
"","9213","text does not match","webkit","Wed Feb 12 02:06:15 GMT 2025","failed","Wed Feb 12 02:06:24 GMT 2025","UI E2E Tests - forced to fail","","",""
"","5097","Github Variables","webkit","Wed Feb 12 02:06:16 GMT 2025","passed","Wed Feb 12 02:06:21 GMT 2025","Github Environment Tests","","",""
"","8955","Github Variables","firefox","Wed Feb 12 02:05:58 GMT 2025","passed","Wed Feb 12 02:06:07 GMT 2025","Github Environment Tests","","",""
"","16561","page image does not match","firefox","Wed Feb 12 02:05:57 GMT 2025","failed","Wed Feb 12 02:06:13 GMT 2025","UI E2E Tests - forced to fail","","",""
"","3087","login - valid credentials","chromium","Wed Feb 12 02:05:52 GMT 2025","passed","Wed Feb 12 02:05:56 GMT 2025","Login","","",""
"","11818","page screenshot","chromium","Wed Feb 12 02:05:47 GMT 2025","passed","Wed Feb 12 02:05:59 GMT 2025","Visual Test","","",""
"","8436","text does not match","chromium","Wed Feb 12 02:05:47 GMT 2025","failed","Wed Feb 12 02:05:55 GMT 2025","UI E2E Tests - forced to fail","","",""
"","336","status does not match","chromium","Wed Feb 12 02:05:47 GMT 2025","failed","Wed Feb 12 02:05:47 GMT 2025","API Tests - forced to fail","","",""
"","11789","special key press","firefox","Wed Feb 12 02:06:01 GMT 2025","passed","Wed Feb 12 02:06:13 GMT 2025","Key Presses","","",""
"","576","invalid movie id - array & toContainEqual","webkit","Wed Feb 12 02:06:12 GMT 2025","passed","Wed Feb 12 02:06:12 GMT 2025","API Tests","","",""
"","3979","login - valid credentials","webkit","Wed Feb 12 02:06:21 GMT 2025","passed","Wed Feb 12 02:06:25 GMT 2025","Login","","",""
"","373","key does not exist - json & toEqual","firefox","Wed Feb 12 02:05:57 GMT 2025","failed","Wed Feb 12 02:05:57 GMT 2025","API Tests - forced to fail","","",""
"","9074","page image does not match","chromium","Wed Feb 12 02:05:47 GMT 2025","failed","Wed Feb 12 02:05:56 GMT 2025","UI E2E Tests - forced to fail","","",""
"","11752","element screenshot","firefox","Wed Feb 12 02:05:58 GMT 2025","passed","Wed Feb 12 02:06:10 GMT 2025","Visual Test","","",""
"","10244","page image does not match","webkit","Wed Feb 12 02:06:14 GMT 2025","failed","Wed Feb 12 02:06:25 GMT 2025","UI E2E Tests - forced to fail","","",""
"","16868","element image does not match","firefox","Wed Feb 12 02:05:57 GMT 2025","failed","Wed Feb 12 02:06:13 GMT 2025","UI E2E Tests - forced to fail","","",""
"","362","invalid movie id - json & toEqual","webkit","Wed Feb 12 02:06:14 GMT 2025","passed","Wed Feb 12 02:06:14 GMT 2025","API Tests","","",""
"","4329","Github Secrets","chromium","Wed Feb 12 02:05:48 GMT 2025","passed","Wed Feb 12 02:05:52 GMT 2025","Github Environment Tests","","",""
