"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jul 26 02:01:31 GMT 2023","Wed Jul 26 02:01:43 GMT 2023","11562","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Wed Jul 26 02:01:17 GMT 2023","Wed Jul 26 02:01:24 GMT 2023","6916","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Wed Jul 26 02:01:58 GMT 2023","Wed Jul 26 02:02:06 GMT 2023","7992","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Wed Jul 26 02:02:01 GMT 2023","Wed Jul 26 02:02:08 GMT 2023","6301","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Jul 26 02:01:16 GMT 2023","Wed Jul 26 02:01:17 GMT 2023","345","chromium","","API Tests","","","fetch valid movie ",""
"failed","Wed Jul 26 02:01:31 GMT 2023","Wed Jul 26 02:01:31 GMT 2023","157","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Jul 26 02:01:56 GMT 2023","Wed Jul 26 02:01:56 GMT 2023","376","webkit","","API Tests","","","fetch valid movie ",""
"failed","Wed Jul 26 02:01:33 GMT 2023","Wed Jul 26 02:01:45 GMT 2023","12277","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Wed Jul 26 02:01:59 GMT 2023","Wed Jul 26 02:02:00 GMT 2023","261","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Wed Jul 26 02:01:30 GMT 2023","Wed Jul 26 02:01:31 GMT 2023","213","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Wed Jul 26 02:01:16 GMT 2023","Wed Jul 26 02:01:17 GMT 2023","261","chromium","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Jul 26 02:01:47 GMT 2023","Wed Jul 26 02:01:49 GMT 2023","2673","firefox","","Key Presses","","","common key press",""
"passed","Wed Jul 26 02:01:37 GMT 2023","Wed Jul 26 02:01:44 GMT 2023","7191","firefox","","Github Environment Tests","","","Github Secrets",""
"failed","Wed Jul 26 02:01:58 GMT 2023","Wed Jul 26 02:01:58 GMT 2023","257","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"skipped","Wed Jul 26 02:02:12 GMT 2023","Wed Jul 26 02:02:12 GMT 2023","0","webkit","","Basic validations","","","navigate to login page",""
"passed","Wed Jul 26 02:01:16 GMT 2023","Wed Jul 26 02:01:17 GMT 2023","215","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Jul 26 02:01:27 GMT 2023","Wed Jul 26 02:01:30 GMT 2023","3228","chromium","","Login","","","login - valid credentials",""
"failed","Wed Jul 26 02:01:18 GMT 2023","Wed Jul 26 02:01:25 GMT 2023","7032","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Jul 26 02:01:29 GMT 2023","Wed Jul 26 02:01:29 GMT 2023","150","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Jul 26 02:01:18 GMT 2023","Wed Jul 26 02:01:22 GMT 2023","3862","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Jul 26 02:01:58 GMT 2023","Wed Jul 26 02:01:58 GMT 2023","200","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Wed Jul 26 02:01:17 GMT 2023","Wed Jul 26 02:01:17 GMT 2023","77","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Wed Jul 26 02:02:10 GMT 2023","Wed Jul 26 02:02:14 GMT 2023","4163","webkit","","Key Presses","","","special key press",""
"skipped","Wed Jul 26 02:01:26 GMT 2023","Wed Jul 26 02:01:26 GMT 2023","0","chromium","","Basic validations","","","has title",""
"skipped","Wed Jul 26 02:01:51 GMT 2023","Wed Jul 26 02:01:51 GMT 2023","1","firefox","","Basic validations","","","navigate to login page",""
"passed","Wed Jul 26 02:01:16 GMT 2023","Wed Jul 26 02:01:17 GMT 2023","374","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Jul 26 02:02:12 GMT 2023","Wed Jul 26 02:02:15 GMT 2023","2588","webkit","","Login","","","login - valid credentials",""
"passed","Wed Jul 26 02:01:29 GMT 2023","Wed Jul 26 02:01:29 GMT 2023","154","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Jul 26 02:01:25 GMT 2023","Wed Jul 26 02:01:35 GMT 2023","9665","chromium","","Visual Test","","","page screenshot",""
"passed","Wed Jul 26 02:01:49 GMT 2023","Wed Jul 26 02:01:54 GMT 2023","4630","firefox","","Login","","","login - valid credentials",""
"skipped","Wed Jul 26 02:02:12 GMT 2023","Wed Jul 26 02:02:12 GMT 2023","4","webkit","","Basic validations","","","has title",""
"failed","Wed Jul 26 02:01:59 GMT 2023","Wed Jul 26 02:02:09 GMT 2023","9059","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Jul 26 02:02:07 GMT 2023","Wed Jul 26 02:02:12 GMT 2023","4909","webkit","","Github Environment Tests","","","Github Variables",""
"failed","Wed Jul 26 02:01:17 GMT 2023","Wed Jul 26 02:01:17 GMT 2023","99","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
