"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","526","status does not match","chromium","Sun Jan 11 02:59:46 UTC 2026","failed","Sun Jan 11 02:59:47 UTC 2026","API Tests - forced to fail","","",""
"","6722","special key press","webkit","Sun Jan 11 03:00:15 UTC 2026","passed","Sun Jan 11 03:00:22 UTC 2026","Key Presses","","",""
"","16468","page image does not match","firefox","Sun Jan 11 02:59:56 UTC 2026","failed","Sun Jan 11 03:00:13 UTC 2026","UI E2E Tests - forced to fail","","",""
"","0","navigate to login page","webkit","Sun Jan 11 03:00:22 UTC 2026","skipped","Sun Jan 11 03:00:22 UTC 2026","Basic validations","","",""
"","10068","page screenshot","webkit","Sun Jan 11 03:00:17 UTC 2026","passed","Sun Jan 11 03:00:27 UTC 2026","Visual Test","","",""
"","5816","element screenshot","chromium","Sun Jan 11 02:59:47 UTC 2026","passed","Sun Jan 11 02:59:53 UTC 2026","Visual Test","","",""
"","441","status does not match","webkit","Sun Jan 11 03:00:13 UTC 2026","failed","Sun Jan 11 03:00:13 UTC 2026","API Tests - forced to fail","","",""
"","3382","login - valid credentials","chromium","Sun Jan 11 02:59:52 UTC 2026","passed","Sun Jan 11 02:59:55 UTC 2026","Login","","",""
"","506","non matching key value pair - array & toContainEqual","webkit","Sun Jan 11 03:00:14 UTC 2026","failed","Sun Jan 11 03:00:14 UTC 2026","API Tests - forced to fail","","",""
"","6313","element screenshot","webkit","Sun Jan 11 03:00:16 UTC 2026","passed","Sun Jan 11 03:00:22 UTC 2026","Visual Test","","",""
"","696","key does not exist - json & toEqual","chromium","Sun Jan 11 02:59:46 UTC 2026","failed","Sun Jan 11 02:59:47 UTC 2026","API Tests - forced to fail","","",""
"","256","key does not exist - json & toEqual","firefox","Sun Jan 11 02:59:55 UTC 2026","failed","Sun Jan 11 02:59:55 UTC 2026","API Tests - forced to fail","","",""
"","8596","text does not match","chromium","Sun Jan 11 02:59:46 UTC 2026","failed","Sun Jan 11 02:59:55 UTC 2026","UI E2E Tests - forced to fail","","",""
"","9511","text does not match","webkit","Sun Jan 11 03:00:14 UTC 2026","failed","Sun Jan 11 03:00:24 UTC 2026","UI E2E Tests - forced to fail","","",""
"","9603","page image does not match","chromium","Sun Jan 11 02:59:47 UTC 2026","failed","Sun Jan 11 02:59:56 UTC 2026","UI E2E Tests - forced to fail","","",""
"","15660","page screenshot","firefox","Sun Jan 11 02:59:57 UTC 2026","passed","Sun Jan 11 03:00:13 UTC 2026","Visual Test","","",""
"","15660","text does not match","firefox","Sun Jan 11 02:59:56 UTC 2026","failed","Sun Jan 11 03:00:12 UTC 2026","UI E2E Tests - forced to fail","","",""
"","4260","login - valid credentials","webkit","Sun Jan 11 03:00:21 UTC 2026","passed","Sun Jan 11 03:00:25 UTC 2026","Login","","",""
"","5331","Github Variables","webkit","Sun Jan 11 03:00:15 UTC 2026","passed","Sun Jan 11 03:00:20 UTC 2026","Github Environment Tests","","",""
"","4267","Github Secrets","chromium","Sun Jan 11 02:59:47 UTC 2026","passed","Sun Jan 11 02:59:52 UTC 2026","Github Environment Tests","","",""
"","10482","element screenshot","firefox","Sun Jan 11 02:59:57 UTC 2026","passed","Sun Jan 11 03:00:08 UTC 2026","Visual Test","","",""
"","13294","page screenshot","chromium","Sun Jan 11 02:59:48 UTC 2026","passed","Sun Jan 11 03:00:01 UTC 2026","Visual Test","","",""
"","5017","special key press","chromium","Sun Jan 11 02:59:47 UTC 2026","passed","Sun Jan 11 02:59:53 UTC 2026","Key Presses","","",""
"","288","fetch valid movie ","chromium","Sun Jan 11 02:59:46 UTC 2026","passed","Sun Jan 11 02:59:47 UTC 2026","API Tests","","",""
"","527","invalid movie id - array & toContainEqual","chromium","Sun Jan 11 02:59:46 UTC 2026","passed","Sun Jan 11 02:59:47 UTC 2026","API Tests","","",""
"","420","fetch valid movie ","webkit","Sun Jan 11 03:00:12 UTC 2026","passed","Sun Jan 11 03:00:13 UTC 2026","API Tests","","",""
"","18012","element image does not match","firefox","Sun Jan 11 02:59:56 UTC 2026","failed","Sun Jan 11 03:00:14 UTC 2026","UI E2E Tests - forced to fail","","",""
"","1","navigate to login page","firefox","Sun Jan 11 03:00:08 UTC 2026","skipped","Sun Jan 11 03:00:08 UTC 2026","Basic validations","","",""
"","0","navigate to login page","chromium","Sun Jan 11 02:59:53 UTC 2026","skipped","Sun Jan 11 02:59:53 UTC 2026","Basic validations","","",""
"","11281","special key press","firefox","Sun Jan 11 03:00:03 UTC 2026","passed","Sun Jan 11 03:00:15 UTC 2026","Key Presses","","",""
"","316","invalid movie id - array & toContainEqual","webkit","Sun Jan 11 03:00:13 UTC 2026","passed","Sun Jan 11 03:00:14 UTC 2026","API Tests","","",""
"","384","key does not exist - json & toEqual","webkit","Sun Jan 11 03:00:13 UTC 2026","failed","Sun Jan 11 03:00:13 UTC 2026","API Tests - forced to fail","","",""
"","8572","element image does not match","webkit","Sun Jan 11 03:00:16 UTC 2026","failed","Sun Jan 11 03:00:24 UTC 2026","UI E2E Tests - forced to fail","","",""
"","4016","common key press","webkit","Sun Jan 11 03:00:20 UTC 2026","passed","Sun Jan 11 03:00:25 UTC 2026","Key Presses","","",""
"","2901","common key press","chromium","Sun Jan 11 02:59:52 UTC 2026","passed","Sun Jan 11 02:59:54 UTC 2026","Key Presses","","",""
"","5524","common key press","firefox","Sun Jan 11 03:00:05 UTC 2026","passed","Sun Jan 11 03:00:10 UTC 2026","Key Presses","","",""
"","494","fetch valid movie ","firefox","Sun Jan 11 02:59:54 UTC 2026","passed","Sun Jan 11 02:59:54 UTC 2026","API Tests","","",""
"","232","invalid movie id - json & toEqual","firefox","Sun Jan 11 02:59:54 UTC 2026","passed","Sun Jan 11 02:59:55 UTC 2026","API Tests","","",""
"","441","status does not match","firefox","Sun Jan 11 02:59:56 UTC 2026","failed","Sun Jan 11 02:59:56 UTC 2026","API Tests - forced to fail","","",""
"","7127","Github Secrets","webkit","Sun Jan 11 03:00:14 UTC 2026","passed","Sun Jan 11 03:00:21 UTC 2026","Github Environment Tests","","",""
"","442","invalid movie id - json & toEqual","webkit","Sun Jan 11 03:00:15 UTC 2026","passed","Sun Jan 11 03:00:15 UTC 2026","API Tests","","",""
"","615","non matching key value pair - array & toContainEqual","chromium","Sun Jan 11 02:59:46 UTC 2026","failed","Sun Jan 11 02:59:47 UTC 2026","API Tests - forced to fail","","",""
"","9363","element image does not match","chromium","Sun Jan 11 02:59:46 UTC 2026","failed","Sun Jan 11 02:59:56 UTC 2026","UI E2E Tests - forced to fail","","",""
"","4769","Github Variables","chromium","Sun Jan 11 02:59:47 UTC 2026","passed","Sun Jan 11 02:59:52 UTC 2026","Github Environment Tests","","",""
"","0","has title","firefox","Sun Jan 11 03:00:08 UTC 2026","skipped","Sun Jan 11 03:00:08 UTC 2026","Basic validations","","",""
"","1","has title","chromium","Sun Jan 11 02:59:53 UTC 2026","skipped","Sun Jan 11 02:59:53 UTC 2026","Basic validations","","",""
"","364","invalid movie id - array & toContainEqual","firefox","Sun Jan 11 02:59:54 UTC 2026","passed","Sun Jan 11 02:59:55 UTC 2026","API Tests","","",""
"","8367","Github Secrets","firefox","Sun Jan 11 02:59:57 UTC 2026","passed","Sun Jan 11 03:00:05 UTC 2026","Github Environment Tests","","",""
"","9383","page image does not match","webkit","Sun Jan 11 03:00:15 UTC 2026","failed","Sun Jan 11 03:00:24 UTC 2026","UI E2E Tests - forced to fail","","",""
"","289","non matching key value pair - array & toContainEqual","firefox","Sun Jan 11 02:59:55 UTC 2026","failed","Sun Jan 11 02:59:55 UTC 2026","API Tests - forced to fail","","",""
"","1","has title","webkit","Sun Jan 11 03:00:22 UTC 2026","skipped","Sun Jan 11 03:00:22 UTC 2026","Basic validations","","",""
"","418","invalid movie id - json & toEqual","chromium","Sun Jan 11 02:59:46 UTC 2026","passed","Sun Jan 11 02:59:47 UTC 2026","API Tests","","",""
"","6352","login - valid credentials","firefox","Sun Jan 11 03:00:05 UTC 2026","passed","Sun Jan 11 03:00:11 UTC 2026","Login","","",""
"","8066","Github Variables","firefox","Sun Jan 11 02:59:57 UTC 2026","passed","Sun Jan 11 03:00:05 UTC 2026","Github Environment Tests","","",""
