"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 14 01:48:36 GMT 2024","Sun Jan 14 01:48:48 GMT 2024","12201","chromium","","Visual Test","","","page screenshot",""
"failed","Sun Jan 14 01:48:36 GMT 2024","Sun Jan 14 01:48:42 GMT 2024","6655","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Sun Jan 14 01:48:44 GMT 2024","Sun Jan 14 01:48:44 GMT 2024","290","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Sun Jan 14 01:49:03 GMT 2024","Sun Jan 14 01:49:12 GMT 2024","9229","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Sun Jan 14 01:49:04 GMT 2024","Sun Jan 14 01:49:12 GMT 2024","8123","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Jan 14 01:48:35 GMT 2024","Sun Jan 14 01:48:36 GMT 2024","324","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Sun Jan 14 01:49:06 GMT 2024","Sun Jan 14 01:49:15 GMT 2024","9457","webkit","","Visual Test","","","page screenshot",""
"passed","Sun Jan 14 01:49:01 GMT 2024","Sun Jan 14 01:49:08 GMT 2024","6598","webkit","","Github Environment Tests","","","Github Secrets",""
"failed","Sun Jan 14 01:48:35 GMT 2024","Sun Jan 14 01:48:36 GMT 2024","274","chromium","","API Tests - forced to fail","","","status does not match",""
"passed","Sun Jan 14 01:48:46 GMT 2024","Sun Jan 14 01:48:54 GMT 2024","8550","firefox","","Github Environment Tests","","","Github Variables",""
"passed","Sun Jan 14 01:49:07 GMT 2024","Sun Jan 14 01:49:12 GMT 2024","5247","webkit","","Key Presses","","","special key press",""
"passed","Sun Jan 14 01:49:08 GMT 2024","Sun Jan 14 01:49:12 GMT 2024","3535","webkit","","Key Presses","","","common key press",""
"failed","Sun Jan 14 01:48:35 GMT 2024","Sun Jan 14 01:48:36 GMT 2024","366","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Sun Jan 14 01:49:00 GMT 2024","Sun Jan 14 01:49:11 GMT 2024","10830","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"skipped","Sun Jan 14 01:49:12 GMT 2024","Sun Jan 14 01:49:12 GMT 2024","2","webkit","","Basic validations","","","has title",""
"failed","Sun Jan 14 01:48:35 GMT 2024","Sun Jan 14 01:48:43 GMT 2024","7356","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Sun Jan 14 01:49:02 GMT 2024","Sun Jan 14 01:49:03 GMT 2024","306","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"skipped","Sun Jan 14 01:48:41 GMT 2024","Sun Jan 14 01:48:41 GMT 2024","1","chromium","","Basic validations","","","navigate to login page",""
"skipped","Sun Jan 14 01:48:57 GMT 2024","Sun Jan 14 01:48:57 GMT 2024","1","firefox","","Basic validations","","","navigate to login page",""
"passed","Sun Jan 14 01:49:06 GMT 2024","Sun Jan 14 01:49:12 GMT 2024","5658","webkit","","Github Environment Tests","","","Github Variables",""
"passed","Sun Jan 14 01:48:55 GMT 2024","Sun Jan 14 01:49:01 GMT 2024","5896","firefox","","Login","","","login - valid credentials",""
"passed","Sun Jan 14 01:48:35 GMT 2024","Sun Jan 14 01:48:36 GMT 2024","354","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sun Jan 14 01:48:35 GMT 2024","Sun Jan 14 01:48:36 GMT 2024","274","chromium","","API Tests","","","fetch valid movie ",""
"failed","Sun Jan 14 01:48:44 GMT 2024","Sun Jan 14 01:48:45 GMT 2024","281","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Sun Jan 14 01:48:44 GMT 2024","Sun Jan 14 01:48:58 GMT 2024","14087","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
