"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5315","login - valid credentials","firefox","Sun Dec 14 02:37:39 UTC 2025","passed","Sun Dec 14 02:37:44 UTC 2025","Login","","",""
"","5388","element screenshot","webkit","Sun Dec 14 02:37:49 UTC 2025","passed","Sun Dec 14 02:37:54 UTC 2025","Visual Test","","",""
"","0","navigate to login page","chromium","Sun Dec 14 02:37:25 UTC 2025","skipped","Sun Dec 14 02:37:25 UTC 2025","Basic validations","","",""
"","551","key does not exist - json & toEqual","firefox","Sun Dec 14 02:37:28 UTC 2025","failed","Sun Dec 14 02:37:29 UTC 2025","API Tests - forced to fail","","",""
"","364","invalid movie id - array & toContainEqual","firefox","Sun Dec 14 02:37:27 UTC 2025","passed","Sun Dec 14 02:37:27 UTC 2025","API Tests","","",""
"","4092","login - valid credentials","webkit","Sun Dec 14 02:37:53 UTC 2025","passed","Sun Dec 14 02:37:58 UTC 2025","Login","","",""
"","367","key does not exist - json & toEqual","chromium","Sun Dec 14 02:37:19 UTC 2025","failed","Sun Dec 14 02:37:19 UTC 2025","API Tests - forced to fail","","",""
"","9628","Github Variables","firefox","Sun Dec 14 02:37:29 UTC 2025","passed","Sun Dec 14 02:37:39 UTC 2025","Github Environment Tests","","",""
"","13971","page screenshot","chromium","Sun Dec 14 02:37:20 UTC 2025","passed","Sun Dec 14 02:37:34 UTC 2025","Visual Test","","",""
"","9495","page image does not match","webkit","Sun Dec 14 02:37:47 UTC 2025","failed","Sun Dec 14 02:37:57 UTC 2025","UI E2E Tests - forced to fail","","",""
"","550","non matching key value pair - array & toContainEqual","chromium","Sun Dec 14 02:37:18 UTC 2025","failed","Sun Dec 14 02:37:19 UTC 2025","API Tests - forced to fail","","",""
"","1","has title","firefox","Sun Dec 14 02:37:41 UTC 2025","skipped","Sun Dec 14 02:37:41 UTC 2025","Basic validations","","",""
"","323","invalid movie id - json & toEqual","firefox","Sun Dec 14 02:37:28 UTC 2025","passed","Sun Dec 14 02:37:28 UTC 2025","API Tests","","",""
"","6029","Github Secrets","webkit","Sun Dec 14 02:37:47 UTC 2025","passed","Sun Dec 14 02:37:53 UTC 2025","Github Environment Tests","","",""
"","12684","element screenshot","firefox","Sun Dec 14 02:37:30 UTC 2025","passed","Sun Dec 14 02:37:43 UTC 2025","Visual Test","","",""
"","15345","text does not match","firefox","Sun Dec 14 02:37:28 UTC 2025","failed","Sun Dec 14 02:37:44 UTC 2025","UI E2E Tests - forced to fail","","",""
"","16701","page image does not match","firefox","Sun Dec 14 02:37:29 UTC 2025","failed","Sun Dec 14 02:37:46 UTC 2025","UI E2E Tests - forced to fail","","",""
"","256","status does not match","firefox","Sun Dec 14 02:37:27 UTC 2025","failed","Sun Dec 14 02:37:27 UTC 2025","API Tests - forced to fail","","",""
"","6055","element screenshot","chromium","Sun Dec 14 02:37:19 UTC 2025","passed","Sun Dec 14 02:37:25 UTC 2025","Visual Test","","",""
"","463","invalid movie id - array & toContainEqual","chromium","Sun Dec 14 02:37:18 UTC 2025","passed","Sun Dec 14 02:37:19 UTC 2025","API Tests","","",""
"","1","has title","chromium","Sun Dec 14 02:37:25 UTC 2025","skipped","Sun Dec 14 02:37:25 UTC 2025","Basic validations","","",""
"","297","non matching key value pair - array & toContainEqual","firefox","Sun Dec 14 02:37:27 UTC 2025","failed","Sun Dec 14 02:37:27 UTC 2025","API Tests - forced to fail","","",""
"","0","has title","webkit","Sun Dec 14 02:37:54 UTC 2025","skipped","Sun Dec 14 02:37:54 UTC 2025","Basic validations","","",""
"","7022","Github Variables","webkit","Sun Dec 14 02:37:46 UTC 2025","passed","Sun Dec 14 02:37:53 UTC 2025","Github Environment Tests","","",""
"","0","navigate to login page","webkit","Sun Dec 14 02:37:54 UTC 2025","skipped","Sun Dec 14 02:37:54 UTC 2025","Basic validations","","",""
"","5139","Github Secrets","chromium","Sun Dec 14 02:37:19 UTC 2025","passed","Sun Dec 14 02:37:24 UTC 2025","Github Environment Tests","","",""
"","337","invalid movie id - json & toEqual","webkit","Sun Dec 14 02:37:45 UTC 2025","passed","Sun Dec 14 02:37:45 UTC 2025","API Tests","","",""
"","374","fetch valid movie ","chromium","Sun Dec 14 02:37:19 UTC 2025","passed","Sun Dec 14 02:37:19 UTC 2025","API Tests","","",""
"","4175","common key press","webkit","Sun Dec 14 02:37:53 UTC 2025","passed","Sun Dec 14 02:37:57 UTC 2025","Key Presses","","",""
"","15183","page screenshot","firefox","Sun Dec 14 02:37:30 UTC 2025","passed","Sun Dec 14 02:37:45 UTC 2025","Visual Test","","",""
