"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 20 01:38:02 GMT 2023","Wed Sep 20 01:38:05 GMT 2023","2991","webkit","","Login","","","login - valid credentials",""
"passed","Wed Sep 20 01:37:56 GMT 2023","Wed Sep 20 01:37:59 GMT 2023","3041","webkit","","Github Environment Tests","","","Github Variables",""
"passed","Wed Sep 20 01:37:08 GMT 2023","Wed Sep 20 01:37:10 GMT 2023","1772","chromium","","Visual Test","","","element screenshot",""
"skipped","Wed Sep 20 01:38:03 GMT 2023","Wed Sep 20 01:38:03 GMT 2023","3","webkit","","Basic validations","","","has title",""
"passed","Wed Sep 20 01:37:57 GMT 2023","Wed Sep 20 01:38:03 GMT 2023","5419","webkit","","Visual Test","","","element screenshot",""
"passed","Wed Sep 20 01:37:15 GMT 2023","Wed Sep 20 01:37:15 GMT 2023","361","firefox","","API Tests","","","fetch valid movie ",""
"skipped","Wed Sep 20 01:37:38 GMT 2023","Wed Sep 20 01:37:38 GMT 2023","1","firefox","","Basic validations","","","has title",""
"failed","Wed Sep 20 01:37:17 GMT 2023","Wed Sep 20 01:37:17 GMT 2023","230","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Wed Sep 20 01:37:02 GMT 2023","Wed Sep 20 01:37:08 GMT 2023","6719","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Wed Sep 20 01:37:15 GMT 2023","Wed Sep 20 01:37:15 GMT 2023","101","firefox","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Sep 20 01:37:10 GMT 2023","Wed Sep 20 01:37:21 GMT 2023","11271","chromium","","Visual Test","","","page screenshot",""
"failed","Wed Sep 20 01:37:46 GMT 2023","Wed Sep 20 01:37:46 GMT 2023","141","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Sep 20 01:37:59 GMT 2023","Wed Sep 20 01:38:02 GMT 2023","3484","webkit","","Key Presses","","","common key press",""
"failed","Wed Sep 20 01:37:15 GMT 2023","Wed Sep 20 01:37:27 GMT 2023","11988","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Wed Sep 20 01:37:02 GMT 2023","Wed Sep 20 01:37:09 GMT 2023","7083","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Wed Sep 20 01:37:10 GMT 2023","Wed Sep 20 01:37:13 GMT 2023","2811","chromium","","Login","","","login - valid credentials",""
"passed","Wed Sep 20 01:37:15 GMT 2023","Wed Sep 20 01:37:15 GMT 2023","110","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Wed Sep 20 01:37:46 GMT 2023","Wed Sep 20 01:37:46 GMT 2023","248","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Wed Sep 20 01:37:01 GMT 2023","Wed Sep 20 01:37:02 GMT 2023","264","chromium","","API Tests","","","fetch valid movie ",""
"failed","Wed Sep 20 01:37:47 GMT 2023","Wed Sep 20 01:37:56 GMT 2023","8917","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Wed Sep 20 01:37:03 GMT 2023","Wed Sep 20 01:37:04 GMT 2023","851","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Wed Sep 20 01:37:48 GMT 2023","Wed Sep 20 01:37:56 GMT 2023","8334","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Wed Sep 20 01:37:17 GMT 2023","Wed Sep 20 01:37:17 GMT 2023","238","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Wed Sep 20 01:37:44 GMT 2023","Wed Sep 20 01:37:44 GMT 2023","157","webkit","","API Tests - forced to fail","","","status does not match",""
"skipped","Wed Sep 20 01:38:03 GMT 2023","Wed Sep 20 01:38:03 GMT 2023","3","webkit","","Basic validations","","","navigate to login page",""
"failed","Wed Sep 20 01:37:18 GMT 2023","Wed Sep 20 01:37:32 GMT 2023","13548","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Sep 20 01:37:23 GMT 2023","Wed Sep 20 01:37:32 GMT 2023","9102","firefox","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Sep 20 01:37:44 GMT 2023","Wed Sep 20 01:37:44 GMT 2023","179","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Sep 20 01:37:58 GMT 2023","Wed Sep 20 01:38:08 GMT 2023","10905","webkit","","Visual Test","","","page screenshot",""
"passed","Wed Sep 20 01:37:34 GMT 2023","Wed Sep 20 01:37:46 GMT 2023","11410","firefox","","Key Presses","","","special key press",""
"passed","Wed Sep 20 01:37:33 GMT 2023","Wed Sep 20 01:37:49 GMT 2023","16010","firefox","","Visual Test","","","page screenshot",""
"passed","Wed Sep 20 01:37:37 GMT 2023","Wed Sep 20 01:37:42 GMT 2023","4503","firefox","","Login","","","login - valid credentials",""
"failed","Wed Sep 20 01:37:02 GMT 2023","Wed Sep 20 01:37:02 GMT 2023","152","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Sep 20 01:37:32 GMT 2023","Wed Sep 20 01:37:35 GMT 2023","3115","firefox","","Visual Test","","","element screenshot",""
"passed","Wed Sep 20 01:37:12 GMT 2023","Wed Sep 20 01:37:15 GMT 2023","3388","chromium","","Key Presses","","","common key press",""
"passed","Wed Sep 20 01:37:15 GMT 2023","Wed Sep 20 01:37:15 GMT 2023","208","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Wed Sep 20 01:37:03 GMT 2023","Wed Sep 20 01:37:10 GMT 2023","6846","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"skipped","Wed Sep 20 01:37:13 GMT 2023","Wed Sep 20 01:37:13 GMT 2023","1","chromium","","Basic validations","","","navigate to login page",""
