"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6296","Github Variables","webkit","Wed Nov 12 02:22:47 UTC 2025","passed","Wed Nov 12 02:22:54 UTC 2025","Github Environment Tests","","",""
"","1","navigate to login page","webkit","Wed Nov 12 02:22:56 UTC 2025","skipped","Wed Nov 12 02:22:56 UTC 2025","Basic validations","","",""
"","6252","Github Secrets","webkit","Wed Nov 12 02:22:48 UTC 2025","passed","Wed Nov 12 02:22:54 UTC 2025","Github Environment Tests","","",""
"","14019","page screenshot","firefox","Wed Nov 12 02:22:31 UTC 2025","passed","Wed Nov 12 02:22:45 UTC 2025","Visual Test","","",""
"","449","invalid movie id - array & toContainEqual","webkit","Wed Nov 12 02:22:47 UTC 2025","passed","Wed Nov 12 02:22:47 UTC 2025","API Tests","","",""
"","9898","page image does not match","webkit","Wed Nov 12 02:22:48 UTC 2025","failed","Wed Nov 12 02:22:58 UTC 2025","UI E2E Tests - forced to fail","","",""
"","2461","common key press","chromium","Wed Nov 12 02:22:25 UTC 2025","passed","Wed Nov 12 02:22:28 UTC 2025","Key Presses","","",""
"","10061","element image does not match","chromium","Wed Nov 12 02:22:19 UTC 2025","failed","Wed Nov 12 02:22:29 UTC 2025","UI E2E Tests - forced to fail","","",""
"","17824","element image does not match","firefox","Wed Nov 12 02:22:29 UTC 2025","failed","Wed Nov 12 02:22:47 UTC 2025","UI E2E Tests - forced to fail","","",""
"","9317","text does not match","chromium","Wed Nov 12 02:22:19 UTC 2025","failed","Wed Nov 12 02:22:29 UTC 2025","UI E2E Tests - forced to fail","","",""
"","301","key does not exist - json & toEqual","webkit","Wed Nov 12 02:22:48 UTC 2025","failed","Wed Nov 12 02:22:49 UTC 2025","API Tests - forced to fail","","",""
"","4281","login - valid credentials","webkit","Wed Nov 12 02:22:54 UTC 2025","passed","Wed Nov 12 02:22:59 UTC 2025","Login","","",""
"","5489","special key press","chromium","Wed Nov 12 02:22:21 UTC 2025","passed","Wed Nov 12 02:22:26 UTC 2025","Key Presses","","",""
"","654","key does not exist - json & toEqual","chromium","Wed Nov 12 02:22:19 UTC 2025","failed","Wed Nov 12 02:22:20 UTC 2025","API Tests - forced to fail","","",""
"","6219","login - valid credentials","firefox","Wed Nov 12 02:22:40 UTC 2025","passed","Wed Nov 12 02:22:46 UTC 2025","Login","","",""
"","4823","common key press","firefox","Wed Nov 12 02:22:39 UTC 2025","passed","Wed Nov 12 02:22:44 UTC 2025","Key Presses","","",""
"","7411","element screenshot","webkit","Wed Nov 12 02:22:48 UTC 2025","passed","Wed Nov 12 02:22:56 UTC 2025","Visual Test","","",""
"","361","non matching key value pair - array & toContainEqual","webkit","Wed Nov 12 02:22:49 UTC 2025","failed","Wed Nov 12 02:22:49 UTC 2025","API Tests - forced to fail","","",""
"","10543","text does not match","webkit","Wed Nov 12 02:22:47 UTC 2025","failed","Wed Nov 12 02:22:57 UTC 2025","UI E2E Tests - forced to fail","","",""
"","4519","common key press","webkit","Wed Nov 12 02:22:54 UTC 2025","passed","Wed Nov 12 02:22:58 UTC 2025","Key Presses","","",""
"","560","fetch valid movie ","firefox","Wed Nov 12 02:22:27 UTC 2025","passed","Wed Nov 12 02:22:28 UTC 2025","API Tests","","",""
"","9939","Github Secrets","firefox","Wed Nov 12 02:22:30 UTC 2025","passed","Wed Nov 12 02:22:40 UTC 2025","Github Environment Tests","","",""
"","1","has title","chromium","Wed Nov 12 02:22:26 UTC 2025","skipped","Wed Nov 12 02:22:26 UTC 2025","Basic validations","","",""
"","6653","special key press","webkit","Wed Nov 12 02:22:50 UTC 2025","passed","Wed Nov 12 02:22:56 UTC 2025","Key Presses","","",""
"","458","invalid movie id - json & toEqual","chromium","Wed Nov 12 02:22:19 UTC 2025","passed","Wed Nov 12 02:22:20 UTC 2025","API Tests","","",""
"","442","status does not match","webkit","Wed Nov 12 02:22:47 UTC 2025","failed","Wed Nov 12 02:22:47 UTC 2025","API Tests - forced to fail","","",""
"","499","fetch valid movie ","webkit","Wed Nov 12 02:22:46 UTC 2025","passed","Wed Nov 12 02:22:47 UTC 2025","API Tests","","",""
"","222","non matching key value pair - array & toContainEqual","firefox","Wed Nov 12 02:22:28 UTC 2025","failed","Wed Nov 12 02:22:28 UTC 2025","API Tests - forced to fail","","",""
"","10333","element image does not match","webkit","Wed Nov 12 02:22:48 UTC 2025","failed","Wed Nov 12 02:22:58 UTC 2025","UI E2E Tests - forced to fail","","",""
"","197","key does not exist - json & toEqual","firefox","Wed Nov 12 02:22:28 UTC 2025","failed","Wed Nov 12 02:22:28 UTC 2025","API Tests - forced to fail","","",""
"","5970","element screenshot","chromium","Wed Nov 12 02:22:20 UTC 2025","passed","Wed Nov 12 02:22:26 UTC 2025","Visual Test","","",""
"","11112","element screenshot","firefox","Wed Nov 12 02:22:31 UTC 2025","passed","Wed Nov 12 02:22:42 UTC 2025","Visual Test","","",""
"","9083","Github Variables","firefox","Wed Nov 12 02:22:30 UTC 2025","passed","Wed Nov 12 02:22:39 UTC 2025","Github Environment Tests","","",""
"","0","navigate to login page","chromium","Wed Nov 12 02:22:26 UTC 2025","skipped","Wed Nov 12 02:22:26 UTC 2025","Basic validations","","",""
"","450","invalid movie id - array & toContainEqual","firefox","Wed Nov 12 02:22:27 UTC 2025","passed","Wed Nov 12 02:22:28 UTC 2025","API Tests","","",""
"","542","invalid movie id - array & toContainEqual","chromium","Wed Nov 12 02:22:19 UTC 2025","passed","Wed Nov 12 02:22:20 UTC 2025","API Tests","","",""
"","11678","page screenshot","chromium","Wed Nov 12 02:22:21 UTC 2025","passed","Wed Nov 12 02:22:32 UTC 2025","Visual Test","","",""
"","492","non matching key value pair - array & toContainEqual","chromium","Wed Nov 12 02:22:19 UTC 2025","failed","Wed Nov 12 02:22:20 UTC 2025","API Tests - forced to fail","","",""
"","335","invalid movie id - json & toEqual","webkit","Wed Nov 12 02:22:48 UTC 2025","passed","Wed Nov 12 02:22:48 UTC 2025","API Tests","","",""
"","470","status does not match","firefox","Wed Nov 12 02:22:29 UTC 2025","failed","Wed Nov 12 02:22:30 UTC 2025","API Tests - forced to fail","","",""
"","0","has title","webkit","Wed Nov 12 02:22:56 UTC 2025","skipped","Wed Nov 12 02:22:56 UTC 2025","Basic validations","","",""
"","458","status does not match","chromium","Wed Nov 12 02:22:19 UTC 2025","failed","Wed Nov 12 02:22:20 UTC 2025","API Tests - forced to fail","","",""
"","0","navigate to login page","firefox","Wed Nov 12 02:22:42 UTC 2025","skipped","Wed Nov 12 02:22:42 UTC 2025","Basic validations","","",""
"","292","invalid movie id - json & toEqual","firefox","Wed Nov 12 02:22:28 UTC 2025","passed","Wed Nov 12 02:22:28 UTC 2025","API Tests","","",""
"","16086","text does not match","firefox","Wed Nov 12 02:22:29 UTC 2025","failed","Wed Nov 12 02:22:45 UTC 2025","UI E2E Tests - forced to fail","","",""
"","447","fetch valid movie ","chromium","Wed Nov 12 02:22:19 UTC 2025","passed","Wed Nov 12 02:22:20 UTC 2025","API Tests","","",""
"","3094","login - valid credentials","chromium","Wed Nov 12 02:22:25 UTC 2025","passed","Wed Nov 12 02:22:28 UTC 2025","Login","","",""
"","10720","page screenshot","webkit","Wed Nov 12 02:22:50 UTC 2025","passed","Wed Nov 12 02:23:00 UTC 2025","Visual Test","","",""
"","0","has title","firefox","Wed Nov 12 02:22:42 UTC 2025","skipped","Wed Nov 12 02:22:42 UTC 2025","Basic validations","","",""
"","5406","Github Variables","chromium","Wed Nov 12 02:22:20 UTC 2025","passed","Wed Nov 12 02:22:25 UTC 2025","Github Environment Tests","","",""
"","12579","special key press","firefox","Wed Nov 12 02:22:34 UTC 2025","passed","Wed Nov 12 02:22:46 UTC 2025","Key Presses","","",""
"","17527","page image does not match","firefox","Wed Nov 12 02:22:29 UTC 2025","failed","Wed Nov 12 02:22:47 UTC 2025","UI E2E Tests - forced to fail","","",""
"","4979","Github Secrets","chromium","Wed Nov 12 02:22:20 UTC 2025","passed","Wed Nov 12 02:22:25 UTC 2025","Github Environment Tests","","",""
"","9243","page image does not match","chromium","Wed Nov 12 02:22:20 UTC 2025","failed","Wed Nov 12 02:22:29 UTC 2025","UI E2E Tests - forced to fail","","",""
