"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","500","non matching key value pair - array & toContainEqual","firefox","Wed Feb 05 02:05:36 GMT 2025","failed","Wed Feb 05 02:05:36 GMT 2025","API Tests - forced to fail","","",""
"","3730","Github Secrets","chromium","Wed Feb 05 02:05:28 GMT 2025","passed","Wed Feb 05 02:05:32 GMT 2025","Github Environment Tests","","",""
"","16048","element image does not match","firefox","Wed Feb 05 02:05:35 GMT 2025","failed","Wed Feb 05 02:05:51 GMT 2025","UI E2E Tests - forced to fail","","",""
"","3112","login - valid credentials","chromium","Wed Feb 05 02:05:31 GMT 2025","passed","Wed Feb 05 02:05:35 GMT 2025","Login","","",""
"","5107","login - valid credentials","firefox","Wed Feb 05 02:05:46 GMT 2025","passed","Wed Feb 05 02:05:51 GMT 2025","Login","","",""
"","16216","page image does not match","firefox","Wed Feb 05 02:05:36 GMT 2025","failed","Wed Feb 05 02:05:53 GMT 2025","UI E2E Tests - forced to fail","","",""
"","12254","page screenshot","webkit","Wed Feb 05 02:05:53 GMT 2025","passed","Wed Feb 05 02:06:06 GMT 2025","Visual Test","","",""
"","442","invalid movie id - json & toEqual","firefox","Wed Feb 05 02:05:35 GMT 2025","passed","Wed Feb 05 02:05:36 GMT 2025","API Tests","","",""
"","6264","common key press","firefox","Wed Feb 05 02:05:43 GMT 2025","passed","Wed Feb 05 02:05:49 GMT 2025","Key Presses","","",""
"","4385","special key press","chromium","Wed Feb 05 02:05:29 GMT 2025","passed","Wed Feb 05 02:05:34 GMT 2025","Key Presses","","",""
"","9235","text does not match","webkit","Wed Feb 05 02:05:53 GMT 2025","failed","Wed Feb 05 02:06:02 GMT 2025","UI E2E Tests - forced to fail","","",""
"","5556","Github Secrets","webkit","Wed Feb 05 02:05:54 GMT 2025","passed","Wed Feb 05 02:05:59 GMT 2025","Github Environment Tests","","",""
"","390","invalid movie id - array & toContainEqual","firefox","Wed Feb 05 02:05:35 GMT 2025","passed","Wed Feb 05 02:05:35 GMT 2025","API Tests","","",""
"","8367","page image does not match","webkit","Wed Feb 05 02:05:55 GMT 2025","failed","Wed Feb 05 02:06:03 GMT 2025","UI E2E Tests - forced to fail","","",""
"","0","navigate to login page","firefox","Wed Feb 05 02:05:49 GMT 2025","skipped","Wed Feb 05 02:05:49 GMT 2025","Basic validations","","",""
"","0","has title","webkit","Wed Feb 05 02:06:01 GMT 2025","skipped","Wed Feb 05 02:06:01 GMT 2025","Basic validations","","",""
"","7042","Github Secrets","firefox","Wed Feb 05 02:05:36 GMT 2025","passed","Wed Feb 05 02:05:43 GMT 2025","Github Environment Tests","","",""
"","13862","text does not match","firefox","Wed Feb 05 02:05:35 GMT 2025","failed","Wed Feb 05 02:05:49 GMT 2025","UI E2E Tests - forced to fail","","",""
"","255","invalid movie id - json & toEqual","chromium","Wed Feb 05 02:05:27 GMT 2025","passed","Wed Feb 05 02:05:27 GMT 2025","API Tests","","",""
"","6523","element screenshot","webkit","Wed Feb 05 02:05:53 GMT 2025","passed","Wed Feb 05 02:06:00 GMT 2025","Visual Test","","",""
"","322","key does not exist - json & toEqual","webkit","Wed Feb 05 02:05:54 GMT 2025","failed","Wed Feb 05 02:05:54 GMT 2025","API Tests - forced to fail","","",""
"","354","invalid movie id - array & toContainEqual","chromium","Wed Feb 05 02:05:27 GMT 2025","passed","Wed Feb 05 02:05:27 GMT 2025","API Tests","","",""
"","11754","page screenshot","chromium","Wed Feb 05 02:05:29 GMT 2025","passed","Wed Feb 05 02:05:41 GMT 2025","Visual Test","","",""
"","0","navigate to login page","chromium","Wed Feb 05 02:05:32 GMT 2025","skipped","Wed Feb 05 02:05:32 GMT 2025","Basic validations","","",""
"","10842","special key press","firefox","Wed Feb 05 02:05:42 GMT 2025","passed","Wed Feb 05 02:05:53 GMT 2025","Key Presses","","",""
"","8037","element image does not match","chromium","Wed Feb 05 02:05:27 GMT 2025","failed","Wed Feb 05 02:05:35 GMT 2025","UI E2E Tests - forced to fail","","",""
"","4065","common key press","webkit","Wed Feb 05 02:05:59 GMT 2025","passed","Wed Feb 05 02:06:03 GMT 2025","Key Presses","","",""
"","6057","special key press","webkit","Wed Feb 05 02:05:55 GMT 2025","passed","Wed Feb 05 02:06:01 GMT 2025","Key Presses","","",""
"","3634","Github Variables","chromium","Wed Feb 05 02:05:27 GMT 2025","passed","Wed Feb 05 02:05:31 GMT 2025","Github Environment Tests","","",""
"","8754","Github Variables","firefox","Wed Feb 05 02:05:37 GMT 2025","passed","Wed Feb 05 02:05:46 GMT 2025","Github Environment Tests","","",""
"","245","key does not exist - json & toEqual","firefox","Wed Feb 05 02:05:36 GMT 2025","failed","Wed Feb 05 02:05:36 GMT 2025","API Tests - forced to fail","","",""
"","639","non matching key value pair - array & toContainEqual","chromium","Wed Feb 05 02:05:27 GMT 2025","failed","Wed Feb 05 02:05:27 GMT 2025","API Tests - forced to fail","","",""
"","1","navigate to login page","webkit","Wed Feb 05 02:06:01 GMT 2025","skipped","Wed Feb 05 02:06:01 GMT 2025","Basic validations","","",""
"","4223","element screenshot","chromium","Wed Feb 05 02:05:27 GMT 2025","passed","Wed Feb 05 02:05:31 GMT 2025","Visual Test","","",""
"","14928","page screenshot","firefox","Wed Feb 05 02:05:38 GMT 2025","passed","Wed Feb 05 02:05:53 GMT 2025","Visual Test","","",""
"","411","fetch valid movie ","webkit","Wed Feb 05 02:05:50 GMT 2025","passed","Wed Feb 05 02:05:51 GMT 2025","API Tests","","",""
"","0","has title","chromium","Wed Feb 05 02:05:32 GMT 2025","skipped","Wed Feb 05 02:05:32 GMT 2025","Basic validations","","",""
"","316","status does not match","webkit","Wed Feb 05 02:05:51 GMT 2025","failed","Wed Feb 05 02:05:51 GMT 2025","API Tests - forced to fail","","",""
