"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 09 02:29:35 GMT 2023","Sun Jul 09 02:29:38 GMT 2023","2543","webkit","","Github Environment Tests","","","Github Variables",""
"failed","Sun Jul 09 02:29:27 GMT 2023","Sun Jul 09 02:29:35 GMT 2023","8894","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Sun Jul 09 02:28:53 GMT 2023","Sun Jul 09 02:29:07 GMT 2023","13912","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"skipped","Sun Jul 09 02:29:43 GMT 2023","Sun Jul 09 02:29:43 GMT 2023","1","webkit","","Basic validations","","","navigate to login page",""
"failed","Sun Jul 09 02:28:38 GMT 2023","Sun Jul 09 02:28:38 GMT 2023","112","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sun Jul 09 02:28:44 GMT 2023","Sun Jul 09 02:28:46 GMT 2023","1811","chromium","","Visual Test","","","element screenshot",""
"passed","Sun Jul 09 02:28:38 GMT 2023","Sun Jul 09 02:28:38 GMT 2023","386","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"skipped","Sun Jul 09 02:28:48 GMT 2023","Sun Jul 09 02:28:48 GMT 2023","4","chromium","","Basic validations","","","has title",""
"failed","Sun Jul 09 02:29:26 GMT 2023","Sun Jul 09 02:29:26 GMT 2023","84","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sun Jul 09 02:29:17 GMT 2023","Sun Jul 09 02:29:24 GMT 2023","6719","firefox","","Login","","","login - valid credentials",""
"passed","Sun Jul 09 02:29:13 GMT 2023","Sun Jul 09 02:29:17 GMT 2023","3618","firefox","","Key Presses","","","common key press",""
"passed","Sun Jul 09 02:29:25 GMT 2023","Sun Jul 09 02:29:26 GMT 2023","213","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sun Jul 09 02:28:46 GMT 2023","Sun Jul 09 02:28:48 GMT 2023","1828","chromium","","Key Presses","","","common key press",""
"passed","Sun Jul 09 02:29:38 GMT 2023","Sun Jul 09 02:29:42 GMT 2023","4308","webkit","","Key Presses","","","common key press",""
"passed","Sun Jul 09 02:28:48 GMT 2023","Sun Jul 09 02:28:52 GMT 2023","3802","chromium","","Login","","","login - valid credentials",""
"passed","Sun Jul 09 02:28:50 GMT 2023","Sun Jul 09 02:28:51 GMT 2023","190","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Sun Jul 09 02:28:51 GMT 2023","Sun Jul 09 02:28:51 GMT 2023","141","firefox","","API Tests - forced to fail","","","status does not match",""
"failed","Sun Jul 09 02:28:39 GMT 2023","Sun Jul 09 02:28:46 GMT 2023","6756","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Sun Jul 09 02:29:24 GMT 2023","Sun Jul 09 02:29:24 GMT 2023","184","webkit","","API Tests - forced to fail","","","status does not match",""
"passed","Sun Jul 09 02:29:37 GMT 2023","Sun Jul 09 02:29:43 GMT 2023","5735","webkit","","Visual Test","","","element screenshot",""
"passed","Sun Jul 09 02:29:10 GMT 2023","Sun Jul 09 02:29:13 GMT 2023","3128","firefox","","Key Presses","","","special key press",""
"passed","Sun Jul 09 02:28:43 GMT 2023","Sun Jul 09 02:28:44 GMT 2023","1066","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Sun Jul 09 02:29:26 GMT 2023","Sun Jul 09 02:29:27 GMT 2023","203","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Sun Jul 09 02:29:39 GMT 2023","Sun Jul 09 02:29:44 GMT 2023","5392","webkit","","Key Presses","","","special key press",""
