"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","374","invalid movie id - array & toContainEqual","chromium","Wed Apr 16 02:19:34 GMT 2025","passed","Wed Apr 16 02:19:34 GMT 2025","API Tests","","",""
"","7080","Github Secrets","firefox","Wed Apr 16 02:19:42 GMT 2025","passed","Wed Apr 16 02:19:49 GMT 2025","Github Environment Tests","","",""
"","4915","common key press","firefox","Wed Apr 16 02:19:49 GMT 2025","passed","Wed Apr 16 02:19:54 GMT 2025","Key Presses","","",""
"","2","has title","chromium","Wed Apr 16 02:19:40 GMT 2025","skipped","Wed Apr 16 02:19:40 GMT 2025","Basic validations","","",""
"","391","status does not match","firefox","Wed Apr 16 02:19:42 GMT 2025","failed","Wed Apr 16 02:19:43 GMT 2025","API Tests - forced to fail","","",""
"","4866","element screenshot","chromium","Wed Apr 16 02:19:35 GMT 2025","passed","Wed Apr 16 02:19:40 GMT 2025","Visual Test","","",""
"","577","key does not exist - json & toEqual","chromium","Wed Apr 16 02:19:33 GMT 2025","failed","Wed Apr 16 02:19:34 GMT 2025","API Tests - forced to fail","","",""
"","450","fetch valid movie ","webkit","Wed Apr 16 02:19:58 GMT 2025","passed","Wed Apr 16 02:19:59 GMT 2025","API Tests","","",""
"","3195","Github Secrets","chromium","Wed Apr 16 02:19:34 GMT 2025","passed","Wed Apr 16 02:19:37 GMT 2025","Github Environment Tests","","",""
"","150","non matching key value pair - array & toContainEqual","webkit","Wed Apr 16 02:19:58 GMT 2025","failed","Wed Apr 16 02:19:59 GMT 2025","API Tests - forced to fail","","",""
"","467","invalid movie id - array & toContainEqual","webkit","Wed Apr 16 02:19:58 GMT 2025","passed","Wed Apr 16 02:19:59 GMT 2025","API Tests","","",""
"","8297","page image does not match","chromium","Wed Apr 16 02:19:34 GMT 2025","failed","Wed Apr 16 02:19:42 GMT 2025","UI E2E Tests - forced to fail","","",""
"","310","invalid movie id - json & toEqual","firefox","Wed Apr 16 02:19:41 GMT 2025","passed","Wed Apr 16 02:19:42 GMT 2025","API Tests","","",""
"","427","invalid movie id - array & toContainEqual","firefox","Wed Apr 16 02:19:42 GMT 2025","passed","Wed Apr 16 02:19:42 GMT 2025","API Tests","","",""
"","378","key does not exist - json & toEqual","firefox","Wed Apr 16 02:19:43 GMT 2025","failed","Wed Apr 16 02:19:43 GMT 2025","API Tests - forced to fail","","",""
"","4707","common key press","webkit","Wed Apr 16 02:20:06 GMT 2025","passed","Wed Apr 16 02:20:10 GMT 2025","Key Presses","","",""
"","0","has title","webkit","Wed Apr 16 02:20:08 GMT 2025","skipped","Wed Apr 16 02:20:08 GMT 2025","Basic validations","","",""
"","10198","element image does not match","webkit","Wed Apr 16 02:20:00 GMT 2025","failed","Wed Apr 16 02:20:10 GMT 2025","UI E2E Tests - forced to fail","","",""
"","4608","login - valid credentials","webkit","Wed Apr 16 02:20:06 GMT 2025","passed","Wed Apr 16 02:20:10 GMT 2025","Login","","",""
"","13347","page screenshot","chromium","Wed Apr 16 02:19:35 GMT 2025","passed","Wed Apr 16 02:19:49 GMT 2025","Visual Test","","",""
"","9151","special key press","firefox","Wed Apr 16 02:19:52 GMT 2025","passed","Wed Apr 16 02:20:01 GMT 2025","Key Presses","","",""
"","589","non matching key value pair - array & toContainEqual","chromium","Wed Apr 16 02:19:33 GMT 2025","failed","Wed Apr 16 02:19:34 GMT 2025","API Tests - forced to fail","","",""
"","4564","special key press","chromium","Wed Apr 16 02:19:36 GMT 2025","passed","Wed Apr 16 02:19:40 GMT 2025","Key Presses","","",""
"","5849","Github Variables","webkit","Wed Apr 16 02:20:00 GMT 2025","passed","Wed Apr 16 02:20:06 GMT 2025","Github Environment Tests","","",""
"","8241","element image does not match","chromium","Wed Apr 16 02:19:34 GMT 2025","failed","Wed Apr 16 02:19:42 GMT 2025","UI E2E Tests - forced to fail","","",""
"","10505","element screenshot","firefox","Wed Apr 16 02:19:44 GMT 2025","passed","Wed Apr 16 02:19:54 GMT 2025","Visual Test","","",""
"","0","navigate to login page","firefox","Wed Apr 16 02:19:54 GMT 2025","skipped","Wed Apr 16 02:19:54 GMT 2025","Basic validations","","",""
"","9282","Github Variables","firefox","Wed Apr 16 02:19:43 GMT 2025","passed","Wed Apr 16 02:19:53 GMT 2025","Github Environment Tests","","",""
"","565","fetch valid movie ","chromium","Wed Apr 16 02:19:33 GMT 2025","passed","Wed Apr 16 02:19:34 GMT 2025","API Tests","","",""
"","268","key does not exist - json & toEqual","webkit","Wed Apr 16 02:19:59 GMT 2025","failed","Wed Apr 16 02:19:59 GMT 2025","API Tests - forced to fail","","",""
"","6120","special key press","webkit","Wed Apr 16 02:20:04 GMT 2025","passed","Wed Apr 16 02:20:10 GMT 2025","Key Presses","","",""
"","0","has title","firefox","Wed Apr 16 02:19:54 GMT 2025","skipped","Wed Apr 16 02:19:54 GMT 2025","Basic validations","","",""
"","15499","page image does not match","firefox","Wed Apr 16 02:19:43 GMT 2025","failed","Wed Apr 16 02:19:59 GMT 2025","UI E2E Tests - forced to fail","","",""
"","9924","page image does not match","webkit","Wed Apr 16 02:20:00 GMT 2025","failed","Wed Apr 16 02:20:10 GMT 2025","UI E2E Tests - forced to fail","","",""
"","3653","login - valid credentials","chromium","Wed Apr 16 02:19:37 GMT 2025","passed","Wed Apr 16 02:19:41 GMT 2025","Login","","",""
"","423","non matching key value pair - array & toContainEqual","firefox","Wed Apr 16 02:19:42 GMT 2025","failed","Wed Apr 16 02:19:42 GMT 2025","API Tests - forced to fail","","",""
"","362","invalid movie id - json & toEqual","chromium","Wed Apr 16 02:19:34 GMT 2025","passed","Wed Apr 16 02:19:34 GMT 2025","API Tests","","",""
