"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","310","status does not match","firefox","Wed Jun 11 02:28:34 GMT 2025","failed","Wed Jun 11 02:28:35 GMT 2025","API Tests - forced to fail","","",""
"","10067","element image does not match","webkit","Wed Jun 11 02:28:53 GMT 2025","failed","Wed Jun 11 02:29:03 GMT 2025","UI E2E Tests - forced to fail","","",""
"","11914","page screenshot","chromium","Wed Jun 11 02:28:28 GMT 2025","passed","Wed Jun 11 02:28:40 GMT 2025","Visual Test","","",""
"","5552","common key press","firefox","Wed Jun 11 02:28:42 GMT 2025","passed","Wed Jun 11 02:28:48 GMT 2025","Key Presses","","",""
"","574","status does not match","chromium","Wed Jun 11 02:28:27 GMT 2025","failed","Wed Jun 11 02:28:27 GMT 2025","API Tests - forced to fail","","",""
"","4445","Github Variables","chromium","Wed Jun 11 02:28:27 GMT 2025","passed","Wed Jun 11 02:28:32 GMT 2025","Github Environment Tests","","",""
"","0","has title","chromium","Wed Jun 11 02:28:32 GMT 2025","skipped","Wed Jun 11 02:28:32 GMT 2025","Basic validations","","",""
"","484","invalid movie id - array & toContainEqual","firefox","Wed Jun 11 02:28:34 GMT 2025","passed","Wed Jun 11 02:28:35 GMT 2025","API Tests","","",""
"","16059","page screenshot","firefox","Wed Jun 11 02:28:37 GMT 2025","passed","Wed Jun 11 02:28:54 GMT 2025","Visual Test","","",""
"","632","key does not exist - json & toEqual","firefox","Wed Jun 11 02:28:36 GMT 2025","failed","Wed Jun 11 02:28:36 GMT 2025","API Tests - forced to fail","","",""
"","355","non matching key value pair - array & toContainEqual","webkit","Wed Jun 11 02:28:53 GMT 2025","failed","Wed Jun 11 02:28:54 GMT 2025","API Tests - forced to fail","","",""
"","2965","login - valid credentials","webkit","Wed Jun 11 02:29:01 GMT 2025","passed","Wed Jun 11 02:29:04 GMT 2025","Login","","",""
"","347","invalid movie id - array & toContainEqual","chromium","Wed Jun 11 02:28:27 GMT 2025","passed","Wed Jun 11 02:28:27 GMT 2025","API Tests","","",""
"","8680","text does not match","webkit","Wed Jun 11 02:28:53 GMT 2025","failed","Wed Jun 11 02:29:02 GMT 2025","UI E2E Tests - forced to fail","","",""
"","371","invalid movie id - json & toEqual","firefox","Wed Jun 11 02:28:35 GMT 2025","passed","Wed Jun 11 02:28:35 GMT 2025","API Tests","","",""
"","315","invalid movie id - array & toContainEqual","webkit","Wed Jun 11 02:28:52 GMT 2025","passed","Wed Jun 11 02:28:53 GMT 2025","API Tests","","",""
"","383","fetch valid movie ","firefox","Wed Jun 11 02:28:34 GMT 2025","passed","Wed Jun 11 02:28:34 GMT 2025","API Tests","","",""
"","8269","text does not match","chromium","Wed Jun 11 02:28:27 GMT 2025","failed","Wed Jun 11 02:28:35 GMT 2025","UI E2E Tests - forced to fail","","",""
