"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","316","invalid movie id - json & toEqual","chromium","Sun Dec 01 02:31:52 GMT 2024","passed","Sun Dec 01 02:31:52 GMT 2024","API Tests","","",""
"","9176","element screenshot","webkit","Sun Dec 01 02:32:19 GMT 2024","passed","Sun Dec 01 02:32:28 GMT 2024","Visual Test","","",""
"","0","navigate to login page","webkit","Sun Dec 01 02:32:28 GMT 2024","skipped","Sun Dec 01 02:32:28 GMT 2024","Basic validations","","",""
"","5042","Github Secrets","chromium","Sun Dec 01 02:31:54 GMT 2024","passed","Sun Dec 01 02:31:59 GMT 2024","Github Environment Tests","","",""
"","375","key does not exist - json & toEqual","firefox","Sun Dec 01 02:32:01 GMT 2024","failed","Sun Dec 01 02:32:01 GMT 2024","API Tests - forced to fail","","",""
"","8344","text does not match","chromium","Sun Dec 01 02:31:51 GMT 2024","failed","Sun Dec 01 02:32:00 GMT 2024","UI E2E Tests - forced to fail","","",""
"","461","invalid movie id - json & toEqual","firefox","Sun Dec 01 02:32:00 GMT 2024","passed","Sun Dec 01 02:32:00 GMT 2024","API Tests","","",""
"","4075","common key press","webkit","Sun Dec 01 02:32:26 GMT 2024","passed","Sun Dec 01 02:32:31 GMT 2024","Key Presses","","",""
"","15970","text does not match","firefox","Sun Dec 01 02:32:01 GMT 2024","failed","Sun Dec 01 02:32:17 GMT 2024","UI E2E Tests - forced to fail","","",""
"","9454","element screenshot","firefox","Sun Dec 01 02:32:02 GMT 2024","passed","Sun Dec 01 02:32:11 GMT 2024","Visual Test","","",""
"","370","fetch valid movie ","firefox","Sun Dec 01 02:31:59 GMT 2024","passed","Sun Dec 01 02:32:00 GMT 2024","API Tests","","",""
"","7180","Github Variables","webkit","Sun Dec 01 02:32:20 GMT 2024","passed","Sun Dec 01 02:32:27 GMT 2024","Github Environment Tests","","",""
"","3612","special key press","chromium","Sun Dec 01 02:31:52 GMT 2024","passed","Sun Dec 01 02:31:56 GMT 2024","Key Presses","","",""
"","7620","Github Secrets","webkit","Sun Dec 01 02:32:19 GMT 2024","passed","Sun Dec 01 02:32:26 GMT 2024","Github Environment Tests","","",""
"","0","has title","webkit","Sun Dec 01 02:32:28 GMT 2024","skipped","Sun Dec 01 02:32:28 GMT 2024","Basic validations","","",""
"","10766","special key press","firefox","Sun Dec 01 02:32:08 GMT 2024","passed","Sun Dec 01 02:32:19 GMT 2024","Key Presses","","",""
"","297","key does not exist - json & toEqual","webkit","Sun Dec 01 02:32:18 GMT 2024","failed","Sun Dec 01 02:32:18 GMT 2024","API Tests - forced to fail","","",""
"","484","status does not match","firefox","Sun Dec 01 02:32:01 GMT 2024","failed","Sun Dec 01 02:32:01 GMT 2024","API Tests - forced to fail","","",""
"","10575","element image does not match","webkit","Sun Dec 01 02:32:20 GMT 2024","failed","Sun Dec 01 02:32:31 GMT 2024","UI E2E Tests - forced to fail","","",""
"","8484","element image does not match","chromium","Sun Dec 01 02:31:52 GMT 2024","failed","Sun Dec 01 02:32:00 GMT 2024","UI E2E Tests - forced to fail","","",""
"","0","has title","chromium","Sun Dec 01 02:31:57 GMT 2024","skipped","Sun Dec 01 02:31:57 GMT 2024","Basic validations","","",""
"","16097","page image does not match","firefox","Sun Dec 01 02:32:01 GMT 2024","failed","Sun Dec 01 02:32:17 GMT 2024","UI E2E Tests - forced to fail","","",""
"","272","non matching key value pair - array & toContainEqual","firefox","Sun Dec 01 02:32:00 GMT 2024","failed","Sun Dec 01 02:32:00 GMT 2024","API Tests - forced to fail","","",""
"","15106","page screenshot","firefox","Sun Dec 01 02:32:02 GMT 2024","passed","Sun Dec 01 02:32:17 GMT 2024","Visual Test","","",""
"","334","fetch valid movie ","chromium","Sun Dec 01 02:31:52 GMT 2024","passed","Sun Dec 01 02:31:52 GMT 2024","API Tests","","",""
"","0","has title","firefox","Sun Dec 01 02:32:11 GMT 2024","skipped","Sun Dec 01 02:32:11 GMT 2024","Basic validations","","",""
"","483","status does not match","chromium","Sun Dec 01 02:31:52 GMT 2024","failed","Sun Dec 01 02:31:52 GMT 2024","API Tests - forced to fail","","",""
"","358","invalid movie id - array & toContainEqual","webkit","Sun Dec 01 02:32:18 GMT 2024","passed","Sun Dec 01 02:32:19 GMT 2024","API Tests","","",""
"","174","invalid movie id - json & toEqual","webkit","Sun Dec 01 02:32:16 GMT 2024","passed","Sun Dec 01 02:32:17 GMT 2024","API Tests","","",""
"","4189","login - valid credentials","webkit","Sun Dec 01 02:32:27 GMT 2024","passed","Sun Dec 01 02:32:31 GMT 2024","Login","","",""
"","174","non matching key value pair - array & toContainEqual","webkit","Sun Dec 01 02:32:17 GMT 2024","failed","Sun Dec 01 02:32:17 GMT 2024","API Tests - forced to fail","","",""
"","8678","Github Variables","firefox","Sun Dec 01 02:32:02 GMT 2024","passed","Sun Dec 01 02:32:10 GMT 2024","Github Environment Tests","","",""
"","17340","element image does not match","firefox","Sun Dec 01 02:32:00 GMT 2024","failed","Sun Dec 01 02:32:17 GMT 2024","UI E2E Tests - forced to fail","","",""
"","2230","common key press","chromium","Sun Dec 01 02:31:56 GMT 2024","passed","Sun Dec 01 02:31:58 GMT 2024","Key Presses","","",""
"","242","status does not match","webkit","Sun Dec 01 02:32:19 GMT 2024","failed","Sun Dec 01 02:32:20 GMT 2024","API Tests - forced to fail","","",""
"","0","navigate to login page","chromium","Sun Dec 01 02:31:57 GMT 2024","skipped","Sun Dec 01 02:31:57 GMT 2024","Basic validations","","",""
"","11081","text does not match","webkit","Sun Dec 01 02:32:19 GMT 2024","failed","Sun Dec 01 02:32:30 GMT 2024","UI E2E Tests - forced to fail","","",""
"","12041","page screenshot","webkit","Sun Dec 01 02:32:21 GMT 2024","passed","Sun Dec 01 02:32:33 GMT 2024","Visual Test","","",""
"","4281","element screenshot","chromium","Sun Dec 01 02:31:53 GMT 2024","passed","Sun Dec 01 02:31:57 GMT 2024","Visual Test","","",""
"","623","key does not exist - json & toEqual","chromium","Sun Dec 01 02:31:51 GMT 2024","failed","Sun Dec 01 02:31:52 GMT 2024","API Tests - forced to fail","","",""
"","7254","page image does not match","chromium","Sun Dec 01 02:31:53 GMT 2024","failed","Sun Dec 01 02:32:01 GMT 2024","UI E2E Tests - forced to fail","","",""
"","8431","Github Secrets","firefox","Sun Dec 01 02:32:01 GMT 2024","passed","Sun Dec 01 02:32:09 GMT 2024","Github Environment Tests","","",""
"","2930","login - valid credentials","chromium","Sun Dec 01 02:31:56 GMT 2024","passed","Sun Dec 01 02:31:59 GMT 2024","Login","","",""
"","5055","common key press","firefox","Sun Dec 01 02:32:09 GMT 2024","passed","Sun Dec 01 02:32:14 GMT 2024","Key Presses","","",""
"","5982","login - valid credentials","firefox","Sun Dec 01 02:32:10 GMT 2024","passed","Sun Dec 01 02:32:16 GMT 2024","Login","","",""
"","8213","special key press","webkit","Sun Dec 01 02:32:20 GMT 2024","passed","Sun Dec 01 02:32:28 GMT 2024","Key Presses","","",""
"","4112","Github Variables","chromium","Sun Dec 01 02:31:52 GMT 2024","passed","Sun Dec 01 02:31:56 GMT 2024","Github Environment Tests","","",""
"","585","invalid movie id - array & toContainEqual","firefox","Sun Dec 01 02:32:00 GMT 2024","passed","Sun Dec 01 02:32:00 GMT 2024","API Tests","","",""
"","412","fetch valid movie ","webkit","Sun Dec 01 02:32:16 GMT 2024","passed","Sun Dec 01 02:32:16 GMT 2024","API Tests","","",""
"","306","invalid movie id - array & toContainEqual","chromium","Sun Dec 01 02:31:52 GMT 2024","passed","Sun Dec 01 02:31:52 GMT 2024","API Tests","","",""
"","286","non matching key value pair - array & toContainEqual","chromium","Sun Dec 01 02:31:52 GMT 2024","failed","Sun Dec 01 02:31:52 GMT 2024","API Tests - forced to fail","","",""
"","0","navigate to login page","firefox","Sun Dec 01 02:32:11 GMT 2024","skipped","Sun Dec 01 02:32:11 GMT 2024","Basic validations","","",""
"","12170","page screenshot","chromium","Sun Dec 01 02:31:52 GMT 2024","passed","Sun Dec 01 02:32:04 GMT 2024","Visual Test","","",""
"","11283","page image does not match","webkit","Sun Dec 01 02:32:19 GMT 2024","failed","Sun Dec 01 02:32:30 GMT 2024","UI E2E Tests - forced to fail","","",""
