"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11438","element screenshot","firefox","Sun Nov 17 02:17:13 GMT 2024","passed","Sun Nov 17 02:17:24 GMT 2024","Visual Test","","",""
"","6120","Github Variables","webkit","Sun Nov 17 02:17:30 GMT 2024","passed","Sun Nov 17 02:17:36 GMT 2024","Github Environment Tests","","",""
"","431","non matching key value pair - array & toContainEqual","chromium","Sun Nov 17 02:17:00 GMT 2024","failed","Sun Nov 17 02:17:01 GMT 2024","API Tests - forced to fail","","",""
"","4931","common key press","firefox","Sun Nov 17 02:17:18 GMT 2024","passed","Sun Nov 17 02:17:23 GMT 2024","Key Presses","","",""
"","472","key does not exist - json & toEqual","chromium","Sun Nov 17 02:17:01 GMT 2024","failed","Sun Nov 17 02:17:01 GMT 2024","API Tests - forced to fail","","",""
"","4399","login - valid credentials","firefox","Sun Nov 17 02:17:22 GMT 2024","passed","Sun Nov 17 02:17:27 GMT 2024","Login","","",""
"","259","non matching key value pair - array & toContainEqual","webkit","Sun Nov 17 02:17:30 GMT 2024","failed","Sun Nov 17 02:17:30 GMT 2024","API Tests - forced to fail","","",""
"","14582","text does not match","firefox","Sun Nov 17 02:17:11 GMT 2024","failed","Sun Nov 17 02:17:26 GMT 2024","UI E2E Tests - forced to fail","","",""
"","2748","login - valid credentials","chromium","Sun Nov 17 02:17:07 GMT 2024","passed","Sun Nov 17 02:17:10 GMT 2024","Login","","",""
"","444","invalid movie id - array & toContainEqual","webkit","Sun Nov 17 02:17:28 GMT 2024","passed","Sun Nov 17 02:17:28 GMT 2024","API Tests","","",""
"","6565","special key press","chromium","Sun Nov 17 02:17:02 GMT 2024","passed","Sun Nov 17 02:17:08 GMT 2024","Key Presses","","",""
"","369","status does not match","chromium","Sun Nov 17 02:17:01 GMT 2024","failed","Sun Nov 17 02:17:01 GMT 2024","API Tests - forced to fail","","",""
"","5530","Github Secrets","chromium","Sun Nov 17 02:17:02 GMT 2024","passed","Sun Nov 17 02:17:07 GMT 2024","Github Environment Tests","","",""
"","0","has title","webkit","Sun Nov 17 02:17:36 GMT 2024","skipped","Sun Nov 17 02:17:36 GMT 2024","Basic validations","","",""
"","15152","page screenshot","chromium","Sun Nov 17 02:17:01 GMT 2024","passed","Sun Nov 17 02:17:16 GMT 2024","Visual Test","","",""
"","412","invalid movie id - array & toContainEqual","firefox","Sun Nov 17 02:17:10 GMT 2024","passed","Sun Nov 17 02:17:10 GMT 2024","API Tests","","",""
