"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","navigate to login page","chromium","Sun Aug 17 02:37:15 UTC 2025","skipped","Sun Aug 17 02:37:15 UTC 2025","Basic validations","","",""
"","445","fetch valid movie ","firefox","Sun Aug 17 02:37:17 UTC 2025","passed","Sun Aug 17 02:37:17 UTC 2025","API Tests","","",""
"","0","has title","chromium","Sun Aug 17 02:37:15 UTC 2025","skipped","Sun Aug 17 02:37:15 UTC 2025","Basic validations","","",""
"","2045","common key press","chromium","Sun Aug 17 02:37:14 UTC 2025","passed","Sun Aug 17 02:37:16 UTC 2025","Key Presses","","",""
"","3996","common key press","webkit","Sun Aug 17 02:37:43 UTC 2025","passed","Sun Aug 17 02:37:47 UTC 2025","Key Presses","","",""
"","611","key does not exist - json & toEqual","chromium","Sun Aug 17 02:37:08 UTC 2025","failed","Sun Aug 17 02:37:09 UTC 2025","API Tests - forced to fail","","",""
"","4419","common key press","firefox","Sun Aug 17 02:37:28 UTC 2025","passed","Sun Aug 17 02:37:33 UTC 2025","Key Presses","","",""
"","401","non matching key value pair - array & toContainEqual","firefox","Sun Aug 17 02:37:18 UTC 2025","failed","Sun Aug 17 02:37:19 UTC 2025","API Tests - forced to fail","","",""
"","371","invalid movie id - array & toContainEqual","webkit","Sun Aug 17 02:37:36 UTC 2025","passed","Sun Aug 17 02:37:36 UTC 2025","API Tests","","",""
"","434","status does not match","chromium","Sun Aug 17 02:37:08 UTC 2025","failed","Sun Aug 17 02:37:09 UTC 2025","API Tests - forced to fail","","",""
"","3885","login - valid credentials","webkit","Sun Aug 17 02:37:43 UTC 2025","passed","Sun Aug 17 02:37:47 UTC 2025","Login","","",""
"","7892","element screenshot","webkit","Sun Aug 17 02:37:36 UTC 2025","passed","Sun Aug 17 02:37:44 UTC 2025","Visual Test","","",""
"","642","non matching key value pair - array & toContainEqual","chromium","Sun Aug 17 02:37:08 UTC 2025","failed","Sun Aug 17 02:37:09 UTC 2025","API Tests - forced to fail","","",""
"","10746","page screenshot","webkit","Sun Aug 17 02:37:39 UTC 2025","passed","Sun Aug 17 02:37:49 UTC 2025","Visual Test","","",""
"","0","navigate to login page","firefox","Sun Aug 17 02:37:30 UTC 2025","skipped","Sun Aug 17 02:37:30 UTC 2025","Basic validations","","",""
"","9255","Github Variables","firefox","Sun Aug 17 02:37:19 UTC 2025","passed","Sun Aug 17 02:37:29 UTC 2025","Github Environment Tests","","",""
"","9868","element screenshot","firefox","Sun Aug 17 02:37:20 UTC 2025","passed","Sun Aug 17 02:37:30 UTC 2025","Visual Test","","",""
"","281","key does not exist - json & toEqual","webkit","Sun Aug 17 02:37:35 UTC 2025","failed","Sun Aug 17 02:37:35 UTC 2025","API Tests - forced to fail","","",""
"","410","invalid movie id - array & toContainEqual","firefox","Sun Aug 17 02:37:17 UTC 2025","passed","Sun Aug 17 02:37:17 UTC 2025","API Tests","","",""
"","602","invalid movie id - json & toEqual","chromium","Sun Aug 17 02:37:08 UTC 2025","passed","Sun Aug 17 02:37:09 UTC 2025","API Tests","","",""
"","10270","text does not match","webkit","Sun Aug 17 02:37:36 UTC 2025","failed","Sun Aug 17 02:37:46 UTC 2025","UI E2E Tests - forced to fail","","",""
"","9190","text does not match","chromium","Sun Aug 17 02:37:08 UTC 2025","failed","Sun Aug 17 02:37:18 UTC 2025","UI E2E Tests - forced to fail","","",""
"","6151","Github Variables","webkit","Sun Aug 17 02:37:37 UTC 2025","passed","Sun Aug 17 02:37:43 UTC 2025","Github Environment Tests","","",""
"","299","non matching key value pair - array & toContainEqual","webkit","Sun Aug 17 02:37:37 UTC 2025","failed","Sun Aug 17 02:37:37 UTC 2025","API Tests - forced to fail","","",""
"","481","invalid movie id - json & toEqual","firefox","Sun Aug 17 02:37:17 UTC 2025","passed","Sun Aug 17 02:37:18 UTC 2025","API Tests","","",""
"","500","fetch valid movie ","chromium","Sun Aug 17 02:37:08 UTC 2025","passed","Sun Aug 17 02:37:09 UTC 2025","API Tests","","",""
"","15688","page image does not match","firefox","Sun Aug 17 02:37:18 UTC 2025","failed","Sun Aug 17 02:37:34 UTC 2025","UI E2E Tests - forced to fail","","",""
"","2577","login - valid credentials","chromium","Sun Aug 17 02:37:15 UTC 2025","passed","Sun Aug 17 02:37:17 UTC 2025","Login","","",""
"","249","status does not match","firefox","Sun Aug 17 02:37:17 UTC 2025","failed","Sun Aug 17 02:37:17 UTC 2025","API Tests - forced to fail","","",""
"","17407","element image does not match","firefox","Sun Aug 17 02:37:19 UTC 2025","failed","Sun Aug 17 02:37:36 UTC 2025","UI E2E Tests - forced to fail","","",""
"","288","invalid movie id - json & toEqual","webkit","Sun Aug 17 02:37:35 UTC 2025","passed","Sun Aug 17 02:37:35 UTC 2025","API Tests","","",""
"","9438","page image does not match","chromium","Sun Aug 17 02:37:09 UTC 2025","failed","Sun Aug 17 02:37:18 UTC 2025","UI E2E Tests - forced to fail","","",""
"","9736","element image does not match","webkit","Sun Aug 17 02:37:37 UTC 2025","failed","Sun Aug 17 02:37:47 UTC 2025","UI E2E Tests - forced to fail","","",""
"","5242","Github Secrets","chromium","Sun Aug 17 02:37:09 UTC 2025","passed","Sun Aug 17 02:37:15 UTC 2025","Github Environment Tests","","",""
"","11334","special key press","firefox","Sun Aug 17 02:37:24 UTC 2025","passed","Sun Aug 17 02:37:35 UTC 2025","Key Presses","","",""
"","418","status does not match","webkit","Sun Aug 17 02:37:35 UTC 2025","failed","Sun Aug 17 02:37:36 UTC 2025","API Tests - forced to fail","","",""
"","6203","Github Secrets","webkit","Sun Aug 17 02:37:37 UTC 2025","passed","Sun Aug 17 02:37:43 UTC 2025","Github Environment Tests","","",""
"","0","has title","firefox","Sun Aug 17 02:37:30 UTC 2025","skipped","Sun Aug 17 02:37:30 UTC 2025","Basic validations","","",""
"","5145","Github Variables","chromium","Sun Aug 17 02:37:09 UTC 2025","passed","Sun Aug 17 02:37:14 UTC 2025","Github Environment Tests","","",""
"","6171","element screenshot","chromium","Sun Aug 17 02:37:09 UTC 2025","passed","Sun Aug 17 02:37:15 UTC 2025","Visual Test","","",""
"","11328","page image does not match","webkit","Sun Aug 17 02:37:35 UTC 2025","failed","Sun Aug 17 02:37:47 UTC 2025","UI E2E Tests - forced to fail","","",""
"","1","has title","webkit","Sun Aug 17 02:37:44 UTC 2025","skipped","Sun Aug 17 02:37:44 UTC 2025","Basic validations","","",""
"","16019","text does not match","firefox","Sun Aug 17 02:37:17 UTC 2025","failed","Sun Aug 17 02:37:33 UTC 2025","UI E2E Tests - forced to fail","","",""
"","9767","element image does not match","chromium","Sun Aug 17 02:37:08 UTC 2025","failed","Sun Aug 17 02:37:18 UTC 2025","UI E2E Tests - forced to fail","","",""
"","15860","page screenshot","firefox","Sun Aug 17 02:37:21 UTC 2025","passed","Sun Aug 17 02:37:37 UTC 2025","Visual Test","","",""
"","433","invalid movie id - array & toContainEqual","chromium","Sun Aug 17 02:37:08 UTC 2025","passed","Sun Aug 17 02:37:09 UTC 2025","API Tests","","",""
"","12083","page screenshot","chromium","Sun Aug 17 02:37:10 UTC 2025","passed","Sun Aug 17 02:37:22 UTC 2025","Visual Test","","",""
"","0","navigate to login page","webkit","Sun Aug 17 02:37:44 UTC 2025","skipped","Sun Aug 17 02:37:44 UTC 2025","Basic validations","","",""
"","5505","special key press","chromium","Sun Aug 17 02:37:10 UTC 2025","passed","Sun Aug 17 02:37:15 UTC 2025","Key Presses","","",""
"","6813","special key press","webkit","Sun Aug 17 02:37:38 UTC 2025","passed","Sun Aug 17 02:37:45 UTC 2025","Key Presses","","",""
"","8945","Github Secrets","firefox","Sun Aug 17 02:37:19 UTC 2025","passed","Sun Aug 17 02:37:28 UTC 2025","Github Environment Tests","","",""
"","5626","login - valid credentials","firefox","Sun Aug 17 02:37:29 UTC 2025","passed","Sun Aug 17 02:37:34 UTC 2025","Login","","",""
"","356","key does not exist - json & toEqual","firefox","Sun Aug 17 02:37:19 UTC 2025","failed","Sun Aug 17 02:37:19 UTC 2025","API Tests - forced to fail","","",""
"","365","fetch valid movie ","webkit","Sun Aug 17 02:37:34 UTC 2025","passed","Sun Aug 17 02:37:35 UTC 2025","API Tests","","",""
