"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6231","login - valid credentials","firefox","Sun Apr 12 03:55:46 UTC 2026","passed","Sun Apr 12 03:55:53 UTC 2026","Login","","",""
"","19084","element image does not match","firefox","Sun Apr 12 03:55:36 UTC 2026","failed","Sun Apr 12 03:55:55 UTC 2026","UI E2E Tests - forced to fail","","",""
"","260","status does not match","firefox","Sun Apr 12 03:55:35 UTC 2026","failed","Sun Apr 12 03:55:35 UTC 2026","API Tests - forced to fail","","",""
"","9126","text does not match","chromium","Sun Apr 12 03:55:26 UTC 2026","failed","Sun Apr 12 03:55:35 UTC 2026","UI E2E Tests - forced to fail","","",""
"","238","non matching key value pair - array & toContainEqual","firefox","Sun Apr 12 03:55:35 UTC 2026","failed","Sun Apr 12 03:55:35 UTC 2026","API Tests - forced to fail","","",""
"","15170","text does not match","firefox","Sun Apr 12 03:55:36 UTC 2026","failed","Sun Apr 12 03:55:52 UTC 2026","UI E2E Tests - forced to fail","","",""
"","0","has title","chromium","Sun Apr 12 03:55:33 UTC 2026","skipped","Sun Apr 12 03:55:33 UTC 2026","Basic validations","","",""
"","0","navigate to login page","webkit","Sun Apr 12 03:56:01 UTC 2026","skipped","Sun Apr 12 03:56:01 UTC 2026","Basic validations","","",""
"","15266","page screenshot","firefox","Sun Apr 12 03:55:38 UTC 2026","passed","Sun Apr 12 03:55:53 UTC 2026","Visual Test","","",""
"","311","invalid movie id - array & toContainEqual","webkit","Sun Apr 12 03:55:54 UTC 2026","passed","Sun Apr 12 03:55:54 UTC 2026","API Tests","","",""
"","460","invalid movie id - array & toContainEqual","firefox","Sun Apr 12 03:55:34 UTC 2026","passed","Sun Apr 12 03:55:35 UTC 2026","API Tests","","",""
"","9197","element image does not match","webkit","Sun Apr 12 03:55:55 UTC 2026","failed","Sun Apr 12 03:56:05 UTC 2026","UI E2E Tests - forced to fail","","",""
"","5195","common key press","firefox","Sun Apr 12 03:55:45 UTC 2026","passed","Sun Apr 12 03:55:50 UTC 2026","Key Presses","","",""
"","557","key does not exist - json & toEqual","firefox","Sun Apr 12 03:55:36 UTC 2026","failed","Sun Apr 12 03:55:37 UTC 2026","API Tests - forced to fail","","",""
"","11645","page screenshot","chromium","Sun Apr 12 03:55:27 UTC 2026","passed","Sun Apr 12 03:55:39 UTC 2026","Visual Test","","",""
"","5998","element screenshot","webkit","Sun Apr 12 03:55:55 UTC 2026","passed","Sun Apr 12 03:56:01 UTC 2026","Visual Test","","",""
"","10753","element screenshot","firefox","Sun Apr 12 03:55:36 UTC 2026","passed","Sun Apr 12 03:55:47 UTC 2026","Visual Test","","",""
"","7338","Github Secrets","firefox","Sun Apr 12 03:55:37 UTC 2026","passed","Sun Apr 12 03:55:44 UTC 2026","Github Environment Tests","","",""
"","5574","Github Secrets","webkit","Sun Apr 12 03:55:54 UTC 2026","passed","Sun Apr 12 03:56:00 UTC 2026","Github Environment Tests","","",""
"","9555","Github Variables","firefox","Sun Apr 12 03:55:37 UTC 2026","passed","Sun Apr 12 03:55:46 UTC 2026","Github Environment Tests","","",""
"","5961","special key press","webkit","Sun Apr 12 03:55:57 UTC 2026","passed","Sun Apr 12 03:56:03 UTC 2026","Key Presses","","",""
"","2661","common key press","chromium","Sun Apr 12 03:55:32 UTC 2026","passed","Sun Apr 12 03:55:34 UTC 2026","Key Presses","","",""
"","495","non matching key value pair - array & toContainEqual","chromium","Sun Apr 12 03:55:26 UTC 2026","failed","Sun Apr 12 03:55:26 UTC 2026","API Tests - forced to fail","","",""
"","5514","special key press","chromium","Sun Apr 12 03:55:27 UTC 2026","passed","Sun Apr 12 03:55:33 UTC 2026","Key Presses","","",""
"","367","invalid movie id - json & toEqual","chromium","Sun Apr 12 03:55:26 UTC 2026","passed","Sun Apr 12 03:55:26 UTC 2026","API Tests","","",""
"","446","fetch valid movie ","firefox","Sun Apr 12 03:55:35 UTC 2026","passed","Sun Apr 12 03:55:35 UTC 2026","API Tests","","",""
"","230","invalid movie id - json & toEqual","webkit","Sun Apr 12 03:55:53 UTC 2026","passed","Sun Apr 12 03:55:53 UTC 2026","API Tests","","",""
"","370","key does not exist - json & toEqual","webkit","Sun Apr 12 03:55:54 UTC 2026","failed","Sun Apr 12 03:55:54 UTC 2026","API Tests - forced to fail","","",""
"","4","navigate to login page","chromium","Sun Apr 12 03:55:33 UTC 2026","skipped","Sun Apr 12 03:55:33 UTC 2026","Basic validations","","",""
"","223","status does not match","webkit","Sun Apr 12 03:55:52 UTC 2026","failed","Sun Apr 12 03:55:53 UTC 2026","API Tests - forced to fail","","",""
