"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5410","element screenshot","webkit","Sun Mar 23 02:20:53 GMT 2025","passed","Sun Mar 23 02:20:58 GMT 2025","Visual Test","","",""
"","400","non matching key value pair - array & toContainEqual","chromium","Sun Mar 23 02:20:24 GMT 2025","failed","Sun Mar 23 02:20:24 GMT 2025","API Tests - forced to fail","","",""
"","338","key does not exist - json & toEqual","firefox","Sun Mar 23 02:20:33 GMT 2025","failed","Sun Mar 23 02:20:33 GMT 2025","API Tests - forced to fail","","",""
"","286","key does not exist - json & toEqual","chromium","Sun Mar 23 02:20:24 GMT 2025","failed","Sun Mar 23 02:20:25 GMT 2025","API Tests - forced to fail","","",""
"","4641","Github Variables","chromium","Sun Mar 23 02:20:24 GMT 2025","passed","Sun Mar 23 02:20:29 GMT 2025","Github Environment Tests","","",""
"","15617","page image does not match","firefox","Sun Mar 23 02:20:34 GMT 2025","failed","Sun Mar 23 02:20:49 GMT 2025","UI E2E Tests - forced to fail","","",""
"","4504","Github Secrets","webkit","Sun Mar 23 02:20:54 GMT 2025","passed","Sun Mar 23 02:20:58 GMT 2025","Github Environment Tests","","",""
"","3829","common key press","firefox","Sun Mar 23 02:20:45 GMT 2025","passed","Sun Mar 23 02:20:48 GMT 2025","Key Presses","","",""
"","300","invalid movie id - array & toContainEqual","firefox","Sun Mar 23 02:20:32 GMT 2025","passed","Sun Mar 23 02:20:33 GMT 2025","API Tests","","",""
"","0","navigate to login page","firefox","Sun Mar 23 02:20:46 GMT 2025","skipped","Sun Mar 23 02:20:46 GMT 2025","Basic validations","","",""
"","2879","login - valid credentials","chromium","Sun Mar 23 02:20:30 GMT 2025","passed","Sun Mar 23 02:20:32 GMT 2025","Login","","",""
"","3890","common key press","webkit","Sun Mar 23 02:20:58 GMT 2025","passed","Sun Mar 23 02:21:02 GMT 2025","Key Presses","","",""
"","10556","element image does not match","webkit","Sun Mar 23 02:20:51 GMT 2025","failed","Sun Mar 23 02:21:01 GMT 2025","UI E2E Tests - forced to fail","","",""
"","5421","element screenshot","chromium","Sun Mar 23 02:20:25 GMT 2025","passed","Sun Mar 23 02:20:31 GMT 2025","Visual Test","","",""
"","541","invalid movie id - json & toEqual","firefox","Sun Mar 23 02:20:33 GMT 2025","passed","Sun Mar 23 02:20:34 GMT 2025","API Tests","","",""
"","308","status does not match","chromium","Sun Mar 23 02:20:24 GMT 2025","failed","Sun Mar 23 02:20:24 GMT 2025","API Tests - forced to fail","","",""
"","14898","page screenshot","firefox","Sun Mar 23 02:20:35 GMT 2025","passed","Sun Mar 23 02:20:50 GMT 2025","Visual Test","","",""
"","344","invalid movie id - array & toContainEqual","chromium","Sun Mar 23 02:20:24 GMT 2025","passed","Sun Mar 23 02:20:24 GMT 2025","API Tests","","",""
"","8540","text does not match","chromium","Sun Mar 23 02:20:24 GMT 2025","failed","Sun Mar 23 02:20:32 GMT 2025","UI E2E Tests - forced to fail","","",""
"","456","non matching key value pair - array & toContainEqual","firefox","Sun Mar 23 02:20:34 GMT 2025","failed","Sun Mar 23 02:20:34 GMT 2025","API Tests - forced to fail","","",""
"","5134","Github Secrets","chromium","Sun Mar 23 02:20:24 GMT 2025","passed","Sun Mar 23 02:20:30 GMT 2025","Github Environment Tests","","",""
"","12735","page screenshot","chromium","Sun Mar 23 02:20:25 GMT 2025","passed","Sun Mar 23 02:20:37 GMT 2025","Visual Test","","",""
"","4869","Github Variables","webkit","Sun Mar 23 02:20:54 GMT 2025","passed","Sun Mar 23 02:20:59 GMT 2025","Github Environment Tests","","",""
"","9867","page image does not match","webkit","Sun Mar 23 02:20:52 GMT 2025","failed","Sun Mar 23 02:21:02 GMT 2025","UI E2E Tests - forced to fail","","",""
"","384","status does not match","firefox","Sun Mar 23 02:20:34 GMT 2025","failed","Sun Mar 23 02:20:34 GMT 2025","API Tests - forced to fail","","",""
"","0","has title","webkit","Sun Mar 23 02:20:59 GMT 2025","skipped","Sun Mar 23 02:20:59 GMT 2025","Basic validations","","",""
"","342","invalid movie id - json & toEqual","webkit","Sun Mar 23 02:20:52 GMT 2025","passed","Sun Mar 23 02:20:53 GMT 2025","API Tests","","",""
"","10931","element screenshot","firefox","Sun Mar 23 02:20:35 GMT 2025","passed","Sun Mar 23 02:20:46 GMT 2025","Visual Test","","",""
"","358","status does not match","webkit","Sun Mar 23 02:20:50 GMT 2025","failed","Sun Mar 23 02:20:51 GMT 2025","API Tests - forced to fail","","",""
"","515","non matching key value pair - array & toContainEqual","webkit","Sun Mar 23 02:20:50 GMT 2025","failed","Sun Mar 23 02:20:51 GMT 2025","API Tests - forced to fail","","",""
"","686","invalid movie id - array & toContainEqual","webkit","Sun Mar 23 02:20:49 GMT 2025","passed","Sun Mar 23 02:20:50 GMT 2025","API Tests","","",""
"","5169","special key press","chromium","Sun Mar 23 02:20:25 GMT 2025","passed","Sun Mar 23 02:20:30 GMT 2025","Key Presses","","",""
"","8350","page image does not match","chromium","Sun Mar 23 02:20:25 GMT 2025","failed","Sun Mar 23 02:20:34 GMT 2025","UI E2E Tests - forced to fail","","",""
"","360","fetch valid movie ","chromium","Sun Mar 23 02:20:24 GMT 2025","passed","Sun Mar 23 02:20:24 GMT 2025","API Tests","","",""
