"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 12 17:35:35 GMT 2023","Sun Feb 12 17:35:41 GMT 2023","5684","chromium","","Visual Test","","","element screenshot",""
"failed","Sun Feb 12 17:36:14 GMT 2023","Sun Feb 12 17:36:21 GMT 2023","7272","webkit","","Tests that are expected to fail","","","page image does not match",""
"skipped","Sun Feb 12 17:36:02 GMT 2023","Sun Feb 12 17:36:02 GMT 2023","0","firefox","","Clear completed button","","","should display the correct text",""
"passed","Sun Feb 12 17:36:17 GMT 2023","Sun Feb 12 17:36:21 GMT 2023","4287","webkit","","Key Presses","","","common key press",""
"skipped","Sun Feb 12 17:36:02 GMT 2023","Sun Feb 12 17:36:02 GMT 2023","0","firefox","","New Todo","","","should clear text input field when an item is added",""
"skipped","Sun Feb 12 17:35:44 GMT 2023","Sun Feb 12 17:35:44 GMT 2023","1","chromium","","Editing","","","should trim entered text",""
"passed","Sun Feb 12 17:36:20 GMT 2023","Sun Feb 12 17:36:22 GMT 2023","2367","webkit","","Login","","","login - valid credentials",""
"skipped","Sun Feb 12 17:35:44 GMT 2023","Sun Feb 12 17:35:44 GMT 2023","1","chromium","","Routing","","","should respect the back button",""
"skipped","Sun Feb 12 17:36:02 GMT 2023","Sun Feb 12 17:36:02 GMT 2023","1","firefox","","Item","","","should allow me to mark items as complete",""
"skipped","Sun Feb 12 17:36:21 GMT 2023","Sun Feb 12 17:36:21 GMT 2023","0","webkit","","Persistence","","","should persist its data",""
"skipped","Sun Feb 12 17:36:02 GMT 2023","Sun Feb 12 17:36:02 GMT 2023","0","firefox","","Editing","","","should trim entered text",""
"passed","Sun Feb 12 17:36:15 GMT 2023","Sun Feb 12 17:36:20 GMT 2023","4867","webkit","","Key Presses","","","special key press",""
"passed","Sun Feb 12 17:35:41 GMT 2023","Sun Feb 12 17:35:42 GMT 2023","1339","chromium","","Key Presses","","","special key press",""
"skipped","Sun Feb 12 17:36:21 GMT 2023","Sun Feb 12 17:36:21 GMT 2023","0","webkit","","Routing","","","should allow me to display active items",""
"failed","Sun Feb 12 17:35:35 GMT 2023","Sun Feb 12 17:35:43 GMT 2023","7856","chromium","","Tests that are expected to fail","","","element image does not match",""
"skipped","Sun Feb 12 17:36:02 GMT 2023","Sun Feb 12 17:36:02 GMT 2023","2","firefox","","Routing","","","should allow me to display active items",""
"skipped","Sun Feb 12 17:36:21 GMT 2023","Sun Feb 12 17:36:21 GMT 2023","1","webkit","","Clear completed button","","","should remove completed items when clicked",""
"skipped","Sun Feb 12 17:36:21 GMT 2023","Sun Feb 12 17:36:21 GMT 2023","0","webkit","","Item","","","should allow me to un-mark items as complete",""
"skipped","Sun Feb 12 17:36:21 GMT 2023","Sun Feb 12 17:36:21 GMT 2023","0","webkit","","Editing","","","should save edits on blur",""
"skipped","Sun Feb 12 17:36:02 GMT 2023","Sun Feb 12 17:36:02 GMT 2023","0","firefox","","Mark all as completed","","","should allow me to clear the complete state of all items",""
"skipped","Sun Feb 12 17:36:02 GMT 2023","Sun Feb 12 17:36:02 GMT 2023","0","firefox","","Counter","","","should display the current number of todo items",""
"skipped","Sun Feb 12 17:35:44 GMT 2023","Sun Feb 12 17:35:44 GMT 2023","2","chromium","","Editing","","","should save edits on blur",""
"passed","Sun Feb 12 17:36:02 GMT 2023","Sun Feb 12 17:36:11 GMT 2023","8926","firefox","","Key Presses","","","common key press",""
"failed","Sun Feb 12 17:35:46 GMT 2023","Sun Feb 12 17:36:00 GMT 2023","14830","firefox","","Tests that are expected to fail","","","element image does not match",""
"skipped","Sun Feb 12 17:36:21 GMT 2023","Sun Feb 12 17:36:21 GMT 2023","0","webkit","","Basic validations","","","navigate to login page",""
"skipped","Sun Feb 12 17:35:44 GMT 2023","Sun Feb 12 17:35:44 GMT 2023","1","chromium","","Clear completed button","","","should be hidden when there are no items that are completed",""
"skipped","Sun Feb 12 17:36:21 GMT 2023","Sun Feb 12 17:36:21 GMT 2023","2","webkit","","Routing","","","should respect the back button",""
"failed","Sun Feb 12 17:35:35 GMT 2023","Sun Feb 12 17:35:43 GMT 2023","7905","chromium","","Tests that are expected to fail","","","page image does not match",""
"skipped","Sun Feb 12 17:35:44 GMT 2023","Sun Feb 12 17:35:44 GMT 2023","1","chromium","","Mark all as completed","","","should allow me to clear the complete state of all items",""
"skipped","Sun Feb 12 17:36:02 GMT 2023","Sun Feb 12 17:36:02 GMT 2023","0","firefox","","Editing","","","should hide other controls when editing",""
"skipped","Sun Feb 12 17:36:21 GMT 2023","Sun Feb 12 17:36:21 GMT 2023","0","webkit","","Clear completed button","","","should display the correct text",""
"passed","Sun Feb 12 17:36:16 GMT 2023","Sun Feb 12 17:36:21 GMT 2023","4936","webkit","","Visual Test","","","element screenshot",""
"skipped","Sun Feb 12 17:35:44 GMT 2023","Sun Feb 12 17:35:44 GMT 2023","1","chromium","","Routing","","","should allow me to display all items",""
"passed","Sun Feb 12 17:35:59 GMT 2023","Sun Feb 12 17:36:02 GMT 2023","2609","firefox","","Key Presses","","","special key press",""
"skipped","Sun Feb 12 17:36:02 GMT 2023","Sun Feb 12 17:36:02 GMT 2023","2","firefox","","Basic validations","","","has title",""
"skipped","Sun Feb 12 17:36:21 GMT 2023","Sun Feb 12 17:36:21 GMT 2023","0","webkit","","Mark all as completed","","","should allow me to mark all items as completed",""
"skipped","Sun Feb 12 17:35:44 GMT 2023","Sun Feb 12 17:35:44 GMT 2023","0","chromium","","Editing","","","should cancel edits on escape",""
"skipped","Sun Feb 12 17:36:02 GMT 2023","Sun Feb 12 17:36:02 GMT 2023","1","firefox","","Routing","","","should highlight the currently applied filter",""
"skipped","Sun Feb 12 17:36:21 GMT 2023","Sun Feb 12 17:36:21 GMT 2023","1","webkit","","New Todo","","","should append new items to the bottom of the list",""
"skipped","Sun Feb 12 17:36:21 GMT 2023","Sun Feb 12 17:36:21 GMT 2023","0","webkit","","New Todo","","","should allow me to add todo items",""
"skipped","Sun Feb 12 17:35:44 GMT 2023","Sun Feb 12 17:35:44 GMT 2023","1","chromium","","Counter","","","should display the current number of todo items",""
"failed","Sun Feb 12 17:36:05 GMT 2023","Sun Feb 12 17:36:15 GMT 2023","10399","webkit","","Tests that are expected to fail","","","text does not match",""
"skipped","Sun Feb 12 17:35:44 GMT 2023","Sun Feb 12 17:35:44 GMT 2023","0","chromium","","Basic validations","","","navigate to login page",""
"skipped","Sun Feb 12 17:35:44 GMT 2023","Sun Feb 12 17:35:44 GMT 2023","0","chromium","","Editing","","","should hide other controls when editing",""
"skipped","Sun Feb 12 17:35:44 GMT 2023","Sun Feb 12 17:35:44 GMT 2023","2","chromium","","Item","","","should allow me to edit an item",""
"skipped","Sun Feb 12 17:36:02 GMT 2023","Sun Feb 12 17:36:02 GMT 2023","0","firefox","","Persistence","","","should persist its data",""
"skipped","Sun Feb 12 17:36:02 GMT 2023","Sun Feb 12 17:36:02 GMT 2023","0","firefox","","Editing","","","should save edits on blur",""
"passed","Sun Feb 12 17:35:48 GMT 2023","Sun Feb 12 17:35:59 GMT 2023","10912","firefox","","Visual Test","","","element screenshot",""
"skipped","Sun Feb 12 17:35:44 GMT 2023","Sun Feb 12 17:35:44 GMT 2023","6","chromium","","New Todo","","","should allow me to add todo items",""
"skipped","Sun Feb 12 17:35:44 GMT 2023","Sun Feb 12 17:35:44 GMT 2023","1","chromium","","Item","","","should allow me to mark items as complete",""
"skipped","Sun Feb 12 17:35:44 GMT 2023","Sun Feb 12 17:35:44 GMT 2023","1","chromium","","Persistence","","","should persist its data",""
"skipped","Sun Feb 12 17:36:02 GMT 2023","Sun Feb 12 17:36:02 GMT 2023","9","firefox","","New Todo","","","should allow me to add todo items",""
"skipped","Sun Feb 12 17:35:44 GMT 2023","Sun Feb 12 17:35:44 GMT 2023","2","chromium","","New Todo","","","should clear text input field when an item is added",""
"skipped","Sun Feb 12 17:35:44 GMT 2023","Sun Feb 12 17:35:44 GMT 2023","1","chromium","","Clear completed button","","","should display the correct text",""
"skipped","Sun Feb 12 17:35:44 GMT 2023","Sun Feb 12 17:35:44 GMT 2023","1","chromium","","Routing","","","should highlight the currently applied filter",""
"skipped","Sun Feb 12 17:35:44 GMT 2023","Sun Feb 12 17:35:44 GMT 2023","1","chromium","","Routing","","","should allow me to display active items",""
"skipped","Sun Feb 12 17:36:21 GMT 2023","Sun Feb 12 17:36:21 GMT 2023","10","webkit","","Editing","","","should cancel edits on escape",""
"skipped","Sun Feb 12 17:35:44 GMT 2023","Sun Feb 12 17:35:44 GMT 2023","1","chromium","","Routing","","","should allow me to display completed items",""
"skipped","Sun Feb 12 17:36:02 GMT 2023","Sun Feb 12 17:36:02 GMT 2023","0","firefox","","Mark all as completed","","","should allow me to mark all items as completed",""
"skipped","Sun Feb 12 17:36:02 GMT 2023","Sun Feb 12 17:36:02 GMT 2023","0","firefox","","Editing","","","should cancel edits on escape",""
"skipped","Sun Feb 12 17:35:44 GMT 2023","Sun Feb 12 17:35:44 GMT 2023","1","chromium","","Editing","","","should remove the item if an empty text string was entered",""
"skipped","Sun Feb 12 17:36:02 GMT 2023","Sun Feb 12 17:36:02 GMT 2023","0","firefox","","Editing","","","should remove the item if an empty text string was entered",""
"skipped","Sun Feb 12 17:36:21 GMT 2023","Sun Feb 12 17:36:21 GMT 2023","0","webkit","","Mark all as completed","","","should allow me to clear the complete state of all items",""
"failed","Sun Feb 12 17:36:03 GMT 2023","Sun Feb 12 17:36:13 GMT 2023","9952","webkit","","Tests that are expected to fail","","","element image does not match",""
"passed","Sun Feb 12 17:36:02 GMT 2023","Sun Feb 12 17:36:13 GMT 2023","10808","firefox","","Login","","","login - valid credentials",""
"skipped","Sun Feb 12 17:36:02 GMT 2023","Sun Feb 12 17:36:02 GMT 2023","0","firefox","","New Todo","","","should append new items to the bottom of the list",""
"passed","Sun Feb 12 17:35:42 GMT 2023","Sun Feb 12 17:35:44 GMT 2023","1251","chromium","","Key Presses","","","common key press",""
"skipped","Sun Feb 12 17:36:02 GMT 2023","Sun Feb 12 17:36:02 GMT 2023","0","firefox","","Item","","","should allow me to un-mark items as complete",""
"skipped","Sun Feb 12 17:36:02 GMT 2023","Sun Feb 12 17:36:02 GMT 2023","1","firefox","","Basic validations","","","navigate to login page",""
"skipped","Sun Feb 12 17:36:21 GMT 2023","Sun Feb 12 17:36:21 GMT 2023","2","webkit","","New Todo","","","should clear text input field when an item is added",""
"skipped","Sun Feb 12 17:36:21 GMT 2023","Sun Feb 12 17:36:21 GMT 2023","0","webkit","","Editing","","","should remove the item if an empty text string was entered",""
"skipped","Sun Feb 12 17:36:21 GMT 2023","Sun Feb 12 17:36:21 GMT 2023","9","webkit","","Routing","","","should allow me to display all items",""
"skipped","Sun Feb 12 17:36:02 GMT 2023","Sun Feb 12 17:36:02 GMT 2023","1","firefox","","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"skipped","Sun Feb 12 17:35:44 GMT 2023","Sun Feb 12 17:35:44 GMT 2023","2","chromium","","Clear completed button","","","should remove completed items when clicked",""
"skipped","Sun Feb 12 17:35:44 GMT 2023","Sun Feb 12 17:35:44 GMT 2023","1","chromium","","Basic validations","","","has title",""
"failed","Sun Feb 12 17:35:35 GMT 2023","Sun Feb 12 17:35:45 GMT 2023","10006","chromium","","Tests that are expected to fail","","","text does not match",""
"skipped","Sun Feb 12 17:36:21 GMT 2023","Sun Feb 12 17:36:21 GMT 2023","0","webkit","","Clear completed button","","","should be hidden when there are no items that are completed",""
"skipped","Sun Feb 12 17:36:21 GMT 2023","Sun Feb 12 17:36:21 GMT 2023","1","webkit","","Routing","","","should allow me to display completed items",""
"skipped","Sun Feb 12 17:36:02 GMT 2023","Sun Feb 12 17:36:02 GMT 2023","0","firefox","","Clear completed button","","","should remove completed items when clicked",""
"passed","Sun Feb 12 17:35:44 GMT 2023","Sun Feb 12 17:35:47 GMT 2023","3180","chromium","","Login","","","login - valid credentials",""
"skipped","Sun Feb 12 17:36:21 GMT 2023","Sun Feb 12 17:36:21 GMT 2023","1","webkit","","Item","","","should allow me to mark items as complete",""
