"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5703","Github Variables","chromium","Sun Apr 13 03:38:12 GMT 2025","passed","Sun Apr 13 03:38:18 GMT 2025","Github Environment Tests","","",""
"","6041","Github Secrets","firefox","Sun Apr 13 03:38:23 GMT 2025","passed","Sun Apr 13 03:38:29 GMT 2025","Github Environment Tests","","",""
"","5837","Github Secrets","chromium","Sun Apr 13 03:38:12 GMT 2025","passed","Sun Apr 13 03:38:18 GMT 2025","Github Environment Tests","","",""
"","7938","Github Variables","webkit","Sun Apr 13 03:38:40 GMT 2025","passed","Sun Apr 13 03:38:48 GMT 2025","Github Environment Tests","","",""
"","10845","element image does not match","webkit","Sun Apr 13 03:38:41 GMT 2025","failed","Sun Apr 13 03:38:52 GMT 2025","UI E2E Tests - forced to fail","","",""
"","1","navigate to login page","firefox","Sun Apr 13 03:38:34 GMT 2025","skipped","Sun Apr 13 03:38:34 GMT 2025","Basic validations","","",""
"","3144","login - valid credentials","chromium","Sun Apr 13 03:38:18 GMT 2025","passed","Sun Apr 13 03:38:21 GMT 2025","Login","","",""
"","352","non matching key value pair - array & toContainEqual","firefox","Sun Apr 13 03:38:23 GMT 2025","failed","Sun Apr 13 03:38:23 GMT 2025","API Tests - forced to fail","","",""
"","1","has title","chromium","Sun Apr 13 03:38:19 GMT 2025","skipped","Sun Apr 13 03:38:19 GMT 2025","Basic validations","","",""
"","248","fetch valid movie ","firefox","Sun Apr 13 03:38:21 GMT 2025","passed","Sun Apr 13 03:38:21 GMT 2025","API Tests","","",""
"","227","status does not match","firefox","Sun Apr 13 03:38:21 GMT 2025","failed","Sun Apr 13 03:38:22 GMT 2025","API Tests - forced to fail","","",""
"","489","invalid movie id - array & toContainEqual","chromium","Sun Apr 13 03:38:12 GMT 2025","passed","Sun Apr 13 03:38:12 GMT 2025","API Tests","","",""
"","15050","text does not match","firefox","Sun Apr 13 03:38:22 GMT 2025","failed","Sun Apr 13 03:38:37 GMT 2025","UI E2E Tests - forced to fail","","",""
"","0","navigate to login page","chromium","Sun Apr 13 03:38:19 GMT 2025","skipped","Sun Apr 13 03:38:19 GMT 2025","Basic validations","","",""
"","388","fetch valid movie ","webkit","Sun Apr 13 03:38:39 GMT 2025","passed","Sun Apr 13 03:38:39 GMT 2025","API Tests","","",""
"","6579","special key press","webkit","Sun Apr 13 03:38:43 GMT 2025","passed","Sun Apr 13 03:38:50 GMT 2025","Key Presses","","",""
"","4041","login - valid credentials","webkit","Sun Apr 13 03:38:48 GMT 2025","passed","Sun Apr 13 03:38:52 GMT 2025","Login","","",""
"","9324","Github Variables","firefox","Sun Apr 13 03:38:24 GMT 2025","passed","Sun Apr 13 03:38:34 GMT 2025","Github Environment Tests","","",""
"","13415","page screenshot","chromium","Sun Apr 13 03:38:13 GMT 2025","passed","Sun Apr 13 03:38:26 GMT 2025","Visual Test","","",""
"","3961","common key press","webkit","Sun Apr 13 03:38:48 GMT 2025","passed","Sun Apr 13 03:38:52 GMT 2025","Key Presses","","",""
"","601","status does not match","chromium","Sun Apr 13 03:38:12 GMT 2025","failed","Sun Apr 13 03:38:12 GMT 2025","API Tests - forced to fail","","",""
"","17472","page image does not match","firefox","Sun Apr 13 03:38:24 GMT 2025","failed","Sun Apr 13 03:38:41 GMT 2025","UI E2E Tests - forced to fail","","",""
"","0","has title","webkit","Sun Apr 13 03:38:48 GMT 2025","skipped","Sun Apr 13 03:38:48 GMT 2025","Basic validations","","",""
"","15354","page screenshot","firefox","Sun Apr 13 03:38:24 GMT 2025","passed","Sun Apr 13 03:38:40 GMT 2025","Visual Test","","",""
"","328","invalid movie id - array & toContainEqual","firefox","Sun Apr 13 03:38:22 GMT 2025","passed","Sun Apr 13 03:38:22 GMT 2025","API Tests","","",""
"","6430","element screenshot","chromium","Sun Apr 13 03:38:13 GMT 2025","passed","Sun Apr 13 03:38:19 GMT 2025","Visual Test","","",""
"","6605","element screenshot","webkit","Sun Apr 13 03:38:42 GMT 2025","passed","Sun Apr 13 03:38:48 GMT 2025","Visual Test","","",""
"","5803","Github Secrets","webkit","Sun Apr 13 03:38:42 GMT 2025","passed","Sun Apr 13 03:38:48 GMT 2025","Github Environment Tests","","",""
"","186","key does not exist - json & toEqual","webkit","Sun Apr 13 03:38:40 GMT 2025","failed","Sun Apr 13 03:38:40 GMT 2025","API Tests - forced to fail","","",""
"","323","fetch valid movie ","chromium","Sun Apr 13 03:38:12 GMT 2025","passed","Sun Apr 13 03:38:12 GMT 2025","API Tests","","",""
"","319","non matching key value pair - array & toContainEqual","chromium","Sun Apr 13 03:38:12 GMT 2025","failed","Sun Apr 13 03:38:12 GMT 2025","API Tests - forced to fail","","",""
"","11683","element screenshot","firefox","Sun Apr 13 03:38:24 GMT 2025","passed","Sun Apr 13 03:38:36 GMT 2025","Visual Test","","",""
"","324","invalid movie id - array & toContainEqual","webkit","Sun Apr 13 03:38:40 GMT 2025","passed","Sun Apr 13 03:38:40 GMT 2025","API Tests","","",""
"","9849","text does not match","chromium","Sun Apr 13 03:38:12 GMT 2025","failed","Sun Apr 13 03:38:22 GMT 2025","UI E2E Tests - forced to fail","","",""
"","2637","common key press","chromium","Sun Apr 13 03:38:18 GMT 2025","passed","Sun Apr 13 03:38:21 GMT 2025","Key Presses","","",""
