"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10127","element screenshot","firefox","Sun Oct 12 02:17:11 UTC 2025","passed","Sun Oct 12 02:17:21 UTC 2025","Visual Test","","",""
"","17701","element image does not match","firefox","Sun Oct 12 02:17:10 UTC 2025","failed","Sun Oct 12 02:17:28 UTC 2025","UI E2E Tests - forced to fail","","",""
"","14899","page screenshot","firefox","Sun Oct 12 02:17:11 UTC 2025","passed","Sun Oct 12 02:17:26 UTC 2025","Visual Test","","",""
"","8737","element screenshot","webkit","Sun Oct 12 02:17:29 UTC 2025","passed","Sun Oct 12 02:17:37 UTC 2025","Visual Test","","",""
"","0","has title","firefox","Sun Oct 12 02:17:21 UTC 2025","skipped","Sun Oct 12 02:17:21 UTC 2025","Basic validations","","",""
"","301","fetch valid movie ","chromium","Sun Oct 12 02:16:56 UTC 2025","passed","Sun Oct 12 02:16:56 UTC 2025","API Tests","","",""
"","17802","page image does not match","firefox","Sun Oct 12 02:17:10 UTC 2025","failed","Sun Oct 12 02:17:27 UTC 2025","UI E2E Tests - forced to fail","","",""
"","12340","text does not match","chromium","Sun Oct 12 02:16:56 UTC 2025","failed","Sun Oct 12 02:17:09 UTC 2025","UI E2E Tests - forced to fail","","",""
"","13177","page image does not match","webkit","Sun Oct 12 02:17:27 UTC 2025","failed","Sun Oct 12 02:17:40 UTC 2025","UI E2E Tests - forced to fail","","",""
"","287","status does not match","webkit","Sun Oct 12 02:17:28 UTC 2025","failed","Sun Oct 12 02:17:29 UTC 2025","API Tests - forced to fail","","",""
"","12279","special key press","firefox","Sun Oct 12 02:17:14 UTC 2025","passed","Sun Oct 12 02:17:26 UTC 2025","Key Presses","","",""
"","4780","common key press","firefox","Sun Oct 12 02:17:19 UTC 2025","passed","Sun Oct 12 02:17:24 UTC 2025","Key Presses","","",""
"","12463","page image does not match","chromium","Sun Oct 12 02:16:57 UTC 2025","failed","Sun Oct 12 02:17:09 UTC 2025","UI E2E Tests - forced to fail","","",""
"","292","key does not exist - json & toEqual","webkit","Sun Oct 12 02:17:26 UTC 2025","failed","Sun Oct 12 02:17:26 UTC 2025","API Tests - forced to fail","","",""
"","360","non matching key value pair - array & toContainEqual","chromium","Sun Oct 12 02:16:56 UTC 2025","failed","Sun Oct 12 02:16:56 UTC 2025","API Tests - forced to fail","","",""
"","3750","login - valid credentials","webkit","Sun Oct 12 02:17:37 UTC 2025","passed","Sun Oct 12 02:17:40 UTC 2025","Login","","",""
"","378","status does not match","firefox","Sun Oct 12 02:17:09 UTC 2025","failed","Sun Oct 12 02:17:09 UTC 2025","API Tests - forced to fail","","",""
"","255","non matching key value pair - array & toContainEqual","webkit","Sun Oct 12 02:17:28 UTC 2025","failed","Sun Oct 12 02:17:29 UTC 2025","API Tests - forced to fail","","",""
"","0","has title","chromium","Sun Oct 12 02:17:06 UTC 2025","skipped","Sun Oct 12 02:17:06 UTC 2025","Basic validations","","",""
"","10024","element screenshot","chromium","Sun Oct 12 02:16:56 UTC 2025","passed","Sun Oct 12 02:17:07 UTC 2025","Visual Test","","",""
"","3988","common key press","webkit","Sun Oct 12 02:17:36 UTC 2025","passed","Sun Oct 12 02:17:40 UTC 2025","Key Presses","","",""
"","239","non matching key value pair - array & toContainEqual","firefox","Sun Oct 12 02:17:08 UTC 2025","failed","Sun Oct 12 02:17:09 UTC 2025","API Tests - forced to fail","","",""
"","0","navigate to login page","chromium","Sun Oct 12 02:17:06 UTC 2025","skipped","Sun Oct 12 02:17:06 UTC 2025","Basic validations","","",""
"","11333","element image does not match","webkit","Sun Oct 12 02:17:29 UTC 2025","failed","Sun Oct 12 02:17:40 UTC 2025","UI E2E Tests - forced to fail","","",""
"","8219","Github Secrets","chromium","Sun Oct 12 02:16:56 UTC 2025","passed","Sun Oct 12 02:17:05 UTC 2025","Github Environment Tests","","",""
"","5754","login - valid credentials","firefox","Sun Oct 12 02:17:20 UTC 2025","passed","Sun Oct 12 02:17:26 UTC 2025","Login","","",""
"","14913","page screenshot","chromium","Sun Oct 12 02:16:57 UTC 2025","passed","Sun Oct 12 02:17:12 UTC 2025","Visual Test","","",""
"","420","fetch valid movie ","firefox","Sun Oct 12 02:17:08 UTC 2025","passed","Sun Oct 12 02:17:08 UTC 2025","API Tests","","",""
"","9090","Github Variables","webkit","Sun Oct 12 02:17:28 UTC 2025","passed","Sun Oct 12 02:17:37 UTC 2025","Github Environment Tests","","",""
"","13430","page screenshot","webkit","Sun Oct 12 02:17:29 UTC 2025","passed","Sun Oct 12 02:17:43 UTC 2025","Visual Test","","",""
"","22","navigate to login page","firefox","Sun Oct 12 02:17:21 UTC 2025","skipped","Sun Oct 12 02:17:21 UTC 2025","Basic validations","","",""
"","261","key does not exist - json & toEqual","firefox","Sun Oct 12 02:17:08 UTC 2025","failed","Sun Oct 12 02:17:09 UTC 2025","API Tests - forced to fail","","",""
"","2675","common key press","chromium","Sun Oct 12 02:17:05 UTC 2025","passed","Sun Oct 12 02:17:07 UTC 2025","Key Presses","","",""
"","10542","Github Variables","firefox","Sun Oct 12 02:17:09 UTC 2025","passed","Sun Oct 12 02:17:20 UTC 2025","Github Environment Tests","","",""
"","414","invalid movie id - json & toEqual","firefox","Sun Oct 12 02:17:09 UTC 2025","passed","Sun Oct 12 02:17:09 UTC 2025","API Tests","","",""
"","330","invalid movie id - json & toEqual","chromium","Sun Oct 12 02:16:56 UTC 2025","passed","Sun Oct 12 02:16:56 UTC 2025","API Tests","","",""
"","8117","Github Secrets","webkit","Sun Oct 12 02:17:28 UTC 2025","passed","Sun Oct 12 02:17:36 UTC 2025","Github Environment Tests","","",""
"","351","invalid movie id - array & toContainEqual","webkit","Sun Oct 12 02:17:27 UTC 2025","passed","Sun Oct 12 02:17:28 UTC 2025","API Tests","","",""
"","377","fetch valid movie ","webkit","Sun Oct 12 02:17:25 UTC 2025","passed","Sun Oct 12 02:17:26 UTC 2025","API Tests","","",""
"","15204","text does not match","firefox","Sun Oct 12 02:17:09 UTC 2025","failed","Sun Oct 12 02:17:25 UTC 2025","UI E2E Tests - forced to fail","","",""
"","1","navigate to login page","webkit","Sun Oct 12 02:17:37 UTC 2025","skipped","Sun Oct 12 02:17:37 UTC 2025","Basic validations","","",""
