"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Apr 28 17:57:08 GMT 2023","Fri Apr 28 17:57:08 GMT 2023","1","chromium","","Basic validations","","","has title",""
"passed","Fri Apr 28 17:57:24 GMT 2023","Fri Apr 28 17:57:32 GMT 2023","8000","firefox","","Github Environment Tests","","","Github Variables",""
"passed","Fri Apr 28 17:57:01 GMT 2023","Fri Apr 28 17:57:02 GMT 2023","1210","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Fri Apr 28 17:57:08 GMT 2023","Fri Apr 28 17:57:10 GMT 2023","2292","chromium","","Login","","","login - valid credentials",""
"passed","Fri Apr 28 17:57:51 GMT 2023","Fri Apr 28 17:57:55 GMT 2023","3766","webkit","","Key Presses","","","special key press",""
"skipped","Fri Apr 28 17:57:55 GMT 2023","Fri Apr 28 17:57:55 GMT 2023","0","webkit","","Basic validations","","","has title",""
"passed","Fri Apr 28 17:57:13 GMT 2023","Fri Apr 28 17:57:22 GMT 2023","8939","firefox","","Github Environment Tests","","","Github Secrets",""
"passed","Fri Apr 28 17:57:02 GMT 2023","Fri Apr 28 17:57:12 GMT 2023","9762","chromium","","Visual Test","","","page screenshot",""
"passed","Fri Apr 28 17:57:40 GMT 2023","Fri Apr 28 17:57:40 GMT 2023","215","webkit","","API Tests","","","fetch valid movie ",""
"skipped","Fri Apr 28 17:57:36 GMT 2023","Fri Apr 28 17:57:36 GMT 2023","2","firefox","","Basic validations","","","has title",""
"passed","Fri Apr 28 17:57:44 GMT 2023","Fri Apr 28 17:57:48 GMT 2023","3624","webkit","","Github Environment Tests","","","Github Secrets",""
"passed","Fri Apr 28 17:57:27 GMT 2023","Fri Apr 28 17:57:39 GMT 2023","11297","firefox","","Key Presses","","","special key press",""
"failed","Fri Apr 28 17:57:11 GMT 2023","Fri Apr 28 17:57:11 GMT 2023","276","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Fri Apr 28 17:57:40 GMT 2023","Fri Apr 28 17:57:40 GMT 2023","128","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Fri Apr 28 17:57:43 GMT 2023","Fri Apr 28 17:57:49 GMT 2023","5906","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Fri Apr 28 17:56:56 GMT 2023","Fri Apr 28 17:56:56 GMT 2023","117","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Fri Apr 28 17:57:52 GMT 2023","Fri Apr 28 17:58:01 GMT 2023","9718","webkit","","Visual Test","","","page screenshot",""
"skipped","Fri Apr 28 17:57:55 GMT 2023","Fri Apr 28 17:57:55 GMT 2023","1","webkit","","Basic validations","","","navigate to login page",""
"passed","Fri Apr 28 17:57:41 GMT 2023","Fri Apr 28 17:57:41 GMT 2023","228","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Fri Apr 28 17:57:12 GMT 2023","Fri Apr 28 17:57:26 GMT 2023","14123","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"skipped","Fri Apr 28 17:57:08 GMT 2023","Fri Apr 28 17:57:08 GMT 2023","1","chromium","","Basic validations","","","navigate to login page",""
"passed","Fri Apr 28 17:57:26 GMT 2023","Fri Apr 28 17:57:36 GMT 2023","9608","firefox","","Visual Test","","","page screenshot",""
"passed","Fri Apr 28 17:56:56 GMT 2023","Fri Apr 28 17:56:56 GMT 2023","202","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Fri Apr 28 17:57:09 GMT 2023","Fri Apr 28 17:57:10 GMT 2023","130","firefox","","API Tests - forced to fail","","","status does not match",""
"failed","Fri Apr 28 17:57:42 GMT 2023","Fri Apr 28 17:57:42 GMT 2023","231","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Fri Apr 28 17:57:43 GMT 2023","Fri Apr 28 17:57:43 GMT 2023","263","webkit","","API Tests - forced to fail","","","status does not match",""
"failed","Fri Apr 28 17:56:56 GMT 2023","Fri Apr 28 17:57:03 GMT 2023","7155","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Fri Apr 28 17:57:11 GMT 2023","Fri Apr 28 17:57:12 GMT 2023","229","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Fri Apr 28 17:57:28 GMT 2023","Fri Apr 28 17:57:40 GMT 2023","11483","firefox","","Key Presses","","","common key press",""
"passed","Fri Apr 28 17:56:56 GMT 2023","Fri Apr 28 17:56:56 GMT 2023","282","chromium","","API Tests","","","fetch valid movie ",""
"passed","Fri Apr 28 17:57:09 GMT 2023","Fri Apr 28 17:57:09 GMT 2023","153","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Fri Apr 28 17:56:56 GMT 2023","Fri Apr 28 17:57:02 GMT 2023","6169","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"skipped","Fri Apr 28 17:57:36 GMT 2023","Fri Apr 28 17:57:36 GMT 2023","4","firefox","","Basic validations","","","navigate to login page",""
"failed","Fri Apr 28 17:56:56 GMT 2023","Fri Apr 28 17:56:56 GMT 2023","185","chromium","","API Tests - forced to fail","","","status does not match",""
"passed","Fri Apr 28 17:57:53 GMT 2023","Fri Apr 28 17:57:58 GMT 2023","4898","webkit","","Key Presses","","","common key press",""
"failed","Fri Apr 28 17:57:13 GMT 2023","Fri Apr 28 17:57:27 GMT 2023","13832","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Fri Apr 28 17:57:04 GMT 2023","Fri Apr 28 17:57:08 GMT 2023","3465","chromium","","Key Presses","","","common key press",""
