"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","296","fetch valid movie ","chromium","Sun Mar 08 03:20:07 UTC 2026","passed","Sun Mar 08 03:20:07 UTC 2026","API Tests","","",""
"","228","invalid movie id - json & toEqual","webkit","Sun Mar 08 03:20:35 UTC 2026","passed","Sun Mar 08 03:20:36 UTC 2026","API Tests","","",""
"","4021","common key press","webkit","Sun Mar 08 03:20:42 UTC 2026","passed","Sun Mar 08 03:20:46 UTC 2026","Key Presses","","",""
"","0","has title","webkit","Sun Mar 08 03:20:43 UTC 2026","skipped","Sun Mar 08 03:20:43 UTC 2026","Basic validations","","",""
"","0","navigate to login page","chromium","Sun Mar 08 03:20:13 UTC 2026","skipped","Sun Mar 08 03:20:13 UTC 2026","Basic validations","","",""
"","5745","special key press","chromium","Sun Mar 08 03:20:08 UTC 2026","passed","Sun Mar 08 03:20:13 UTC 2026","Key Presses","","",""
"","8217","page image does not match","chromium","Sun Mar 08 03:20:08 UTC 2026","failed","Sun Mar 08 03:20:16 UTC 2026","UI E2E Tests - forced to fail","","",""
"","291","key does not exist - json & toEqual","webkit","Sun Mar 08 03:20:35 UTC 2026","failed","Sun Mar 08 03:20:36 UTC 2026","API Tests - forced to fail","","",""
"","10627","text does not match","webkit","Sun Mar 08 03:20:35 UTC 2026","failed","Sun Mar 08 03:20:45 UTC 2026","UI E2E Tests - forced to fail","","",""
"","8332","page image does not match","webkit","Sun Mar 08 03:20:37 UTC 2026","failed","Sun Mar 08 03:20:45 UTC 2026","UI E2E Tests - forced to fail","","",""
"","5444","Github Secrets","chromium","Sun Mar 08 03:20:07 UTC 2026","passed","Sun Mar 08 03:20:13 UTC 2026","Github Environment Tests","","",""
"","7867","Github Secrets","firefox","Sun Mar 08 03:20:17 UTC 2026","passed","Sun Mar 08 03:20:25 UTC 2026","Github Environment Tests","","",""
"","2","navigate to login page","firefox","Sun Mar 08 03:20:30 UTC 2026","skipped","Sun Mar 08 03:20:30 UTC 2026","Basic validations","","",""
"","7445","element screenshot","webkit","Sun Mar 08 03:20:36 UTC 2026","passed","Sun Mar 08 03:20:43 UTC 2026","Visual Test","","",""
"","11376","element screenshot","firefox","Sun Mar 08 03:20:19 UTC 2026","passed","Sun Mar 08 03:20:30 UTC 2026","Visual Test","","",""
"","16006","text does not match","firefox","Sun Mar 08 03:20:17 UTC 2026","failed","Sun Mar 08 03:20:33 UTC 2026","UI E2E Tests - forced to fail","","",""
"","5914","common key press","firefox","Sun Mar 08 03:20:25 UTC 2026","passed","Sun Mar 08 03:20:31 UTC 2026","Key Presses","","",""
"","492","key does not exist - json & toEqual","chromium","Sun Mar 08 03:20:07 UTC 2026","failed","Sun Mar 08 03:20:07 UTC 2026","API Tests - forced to fail","","",""
"","18855","element image does not match","firefox","Sun Mar 08 03:20:17 UTC 2026","failed","Sun Mar 08 03:20:36 UTC 2026","UI E2E Tests - forced to fail","","",""
"","9094","text does not match","chromium","Sun Mar 08 03:20:07 UTC 2026","failed","Sun Mar 08 03:20:16 UTC 2026","UI E2E Tests - forced to fail","","",""
"","320","non matching key value pair - array & toContainEqual","firefox","Sun Mar 08 03:20:16 UTC 2026","failed","Sun Mar 08 03:20:16 UTC 2026","API Tests - forced to fail","","",""
"","8844","Github Variables","firefox","Sun Mar 08 03:20:17 UTC 2026","passed","Sun Mar 08 03:20:26 UTC 2026","Github Environment Tests","","",""
"","263","invalid movie id - array & toContainEqual","chromium","Sun Mar 08 03:20:07 UTC 2026","passed","Sun Mar 08 03:20:08 UTC 2026","API Tests","","",""
"","363","fetch valid movie ","firefox","Sun Mar 08 03:20:15 UTC 2026","passed","Sun Mar 08 03:20:16 UTC 2026","API Tests","","",""
"","11232","page screenshot","webkit","Sun Mar 08 03:20:37 UTC 2026","passed","Sun Mar 08 03:20:48 UTC 2026","Visual Test","","",""
"","222","key does not exist - json & toEqual","firefox","Sun Mar 08 03:20:16 UTC 2026","failed","Sun Mar 08 03:20:16 UTC 2026","API Tests - forced to fail","","",""
"","1","navigate to login page","webkit","Sun Mar 08 03:20:43 UTC 2026","skipped","Sun Mar 08 03:20:43 UTC 2026","Basic validations","","",""
"","2495","common key press","chromium","Sun Mar 08 03:20:13 UTC 2026","passed","Sun Mar 08 03:20:15 UTC 2026","Key Presses","","",""
"","6438","special key press","webkit","Sun Mar 08 03:20:37 UTC 2026","passed","Sun Mar 08 03:20:44 UTC 2026","Key Presses","","",""
"","422","invalid movie id - array & toContainEqual","webkit","Sun Mar 08 03:20:35 UTC 2026","passed","Sun Mar 08 03:20:35 UTC 2026","API Tests","","",""
"","5236","Github Variables","chromium","Sun Mar 08 03:20:07 UTC 2026","passed","Sun Mar 08 03:20:13 UTC 2026","Github Environment Tests","","",""
"","388","invalid movie id - json & toEqual","firefox","Sun Mar 08 03:20:17 UTC 2026","passed","Sun Mar 08 03:20:17 UTC 2026","API Tests","","",""
"","1","has title","chromium","Sun Mar 08 03:20:13 UTC 2026","skipped","Sun Mar 08 03:20:13 UTC 2026","Basic validations","","",""
"","535","status does not match","firefox","Sun Mar 08 03:20:17 UTC 2026","failed","Sun Mar 08 03:20:18 UTC 2026","API Tests - forced to fail","","",""
"","9793","element image does not match","chromium","Sun Mar 08 03:20:07 UTC 2026","failed","Sun Mar 08 03:20:17 UTC 2026","UI E2E Tests - forced to fail","","",""
"","5662","element screenshot","chromium","Sun Mar 08 03:20:08 UTC 2026","passed","Sun Mar 08 03:20:14 UTC 2026","Visual Test","","",""
"","12086","special key press","firefox","Sun Mar 08 03:20:21 UTC 2026","passed","Sun Mar 08 03:20:33 UTC 2026","Key Presses","","",""
"","6851","Github Secrets","webkit","Sun Mar 08 03:20:35 UTC 2026","passed","Sun Mar 08 03:20:42 UTC 2026","Github Environment Tests","","",""
"","16743","page image does not match","firefox","Sun Mar 08 03:20:17 UTC 2026","failed","Sun Mar 08 03:20:34 UTC 2026","UI E2E Tests - forced to fail","","",""
"","16139","page screenshot","firefox","Sun Mar 08 03:20:19 UTC 2026","passed","Sun Mar 08 03:20:35 UTC 2026","Visual Test","","",""
"","10462","element image does not match","webkit","Sun Mar 08 03:20:35 UTC 2026","failed","Sun Mar 08 03:20:46 UTC 2026","UI E2E Tests - forced to fail","","",""
"","5500","Github Variables","webkit","Sun Mar 08 03:20:36 UTC 2026","passed","Sun Mar 08 03:20:42 UTC 2026","Github Environment Tests","","",""
"","11238","page screenshot","chromium","Sun Mar 08 03:20:08 UTC 2026","passed","Sun Mar 08 03:20:20 UTC 2026","Visual Test","","",""
"","296","fetch valid movie ","webkit","Sun Mar 08 03:20:34 UTC 2026","passed","Sun Mar 08 03:20:35 UTC 2026","API Tests","","",""
"","1","has title","firefox","Sun Mar 08 03:20:30 UTC 2026","skipped","Sun Mar 08 03:20:30 UTC 2026","Basic validations","","",""
"","307","non matching key value pair - array & toContainEqual","chromium","Sun Mar 08 03:20:07 UTC 2026","failed","Sun Mar 08 03:20:08 UTC 2026","API Tests - forced to fail","","",""
"","415","invalid movie id - array & toContainEqual","firefox","Sun Mar 08 03:20:16 UTC 2026","passed","Sun Mar 08 03:20:16 UTC 2026","API Tests","","",""
"","233","non matching key value pair - array & toContainEqual","webkit","Sun Mar 08 03:20:36 UTC 2026","failed","Sun Mar 08 03:20:37 UTC 2026","API Tests - forced to fail","","",""
"","2809","login - valid credentials","chromium","Sun Mar 08 03:20:13 UTC 2026","passed","Sun Mar 08 03:20:16 UTC 2026","Login","","",""
"","6556","login - valid credentials","firefox","Sun Mar 08 03:20:26 UTC 2026","passed","Sun Mar 08 03:20:32 UTC 2026","Login","","",""
"","4168","login - valid credentials","webkit","Sun Mar 08 03:20:42 UTC 2026","passed","Sun Mar 08 03:20:46 UTC 2026","Login","","",""
"","305","invalid movie id - json & toEqual","chromium","Sun Mar 08 03:20:07 UTC 2026","passed","Sun Mar 08 03:20:07 UTC 2026","API Tests","","",""
