"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","has title","chromium","Sun Oct 05 02:22:02 UTC 2025","skipped","Sun Oct 05 02:22:02 UTC 2025","Basic validations","","",""
"","7221","element screenshot","webkit","Sun Oct 05 02:22:25 UTC 2025","passed","Sun Oct 05 02:22:32 UTC 2025","Visual Test","","",""
"","4733","special key press","chromium","Sun Oct 05 02:21:58 UTC 2025","passed","Sun Oct 05 02:22:03 UTC 2025","Key Presses","","",""
"","4975","common key press","firefox","Sun Oct 05 02:22:15 UTC 2025","passed","Sun Oct 05 02:22:20 UTC 2025","Key Presses","","",""
"","7918","text does not match","chromium","Sun Oct 05 02:21:57 UTC 2025","failed","Sun Oct 05 02:22:05 UTC 2025","UI E2E Tests - forced to fail","","",""
"","464","fetch valid movie ","firefox","Sun Oct 05 02:22:04 UTC 2025","passed","Sun Oct 05 02:22:05 UTC 2025","API Tests","","",""
"","318","status does not match","webkit","Sun Oct 05 02:22:23 UTC 2025","failed","Sun Oct 05 02:22:23 UTC 2025","API Tests - forced to fail","","",""
"","4579","Github Secrets","chromium","Sun Oct 05 02:21:57 UTC 2025","passed","Sun Oct 05 02:22:02 UTC 2025","Github Environment Tests","","",""
"","16937","page image does not match","firefox","Sun Oct 05 02:22:06 UTC 2025","failed","Sun Oct 05 02:22:23 UTC 2025","UI E2E Tests - forced to fail","","",""
"","4126","common key press","webkit","Sun Oct 05 02:22:31 UTC 2025","passed","Sun Oct 05 02:22:35 UTC 2025","Key Presses","","",""
"","412","invalid movie id - array & toContainEqual","webkit","Sun Oct 05 02:22:24 UTC 2025","passed","Sun Oct 05 02:22:25 UTC 2025","API Tests","","",""
"","4181","Github Variables","webkit","Sun Oct 05 02:22:27 UTC 2025","passed","Sun Oct 05 02:22:31 UTC 2025","Github Environment Tests","","",""
"","448","key does not exist - json & toEqual","webkit","Sun Oct 05 02:22:24 UTC 2025","failed","Sun Oct 05 02:22:25 UTC 2025","API Tests - forced to fail","","",""
"","3402","login - valid credentials","chromium","Sun Oct 05 02:22:02 UTC 2025","passed","Sun Oct 05 02:22:06 UTC 2025","Login","","",""
"","215","fetch valid movie ","webkit","Sun Oct 05 02:22:22 UTC 2025","passed","Sun Oct 05 02:22:23 UTC 2025","API Tests","","",""
"","8356","element image does not match","chromium","Sun Oct 05 02:21:57 UTC 2025","failed","Sun Oct 05 02:22:05 UTC 2025","UI E2E Tests - forced to fail","","",""
"","211","non matching key value pair - array & toContainEqual","firefox","Sun Oct 05 02:22:05 UTC 2025","failed","Sun Oct 05 02:22:05 UTC 2025","API Tests - forced to fail","","",""
"","6944","special key press","webkit","Sun Oct 05 02:22:26 UTC 2025","passed","Sun Oct 05 02:22:33 UTC 2025","Key Presses","","",""
"","8832","page image does not match","chromium","Sun Oct 05 02:21:57 UTC 2025","failed","Sun Oct 05 02:22:06 UTC 2025","UI E2E Tests - forced to fail","","",""
"","5887","Github Secrets","webkit","Sun Oct 05 02:22:25 UTC 2025","passed","Sun Oct 05 02:22:31 UTC 2025","Github Environment Tests","","",""
"","8150","Github Variables","firefox","Sun Oct 05 02:22:07 UTC 2025","passed","Sun Oct 05 02:22:15 UTC 2025","Github Environment Tests","","",""
"","308","non matching key value pair - array & toContainEqual","webkit","Sun Oct 05 02:22:23 UTC 2025","failed","Sun Oct 05 02:22:23 UTC 2025","API Tests - forced to fail","","",""
"","320","status does not match","firefox","Sun Oct 05 02:22:06 UTC 2025","failed","Sun Oct 05 02:22:07 UTC 2025","API Tests - forced to fail","","",""
"","9537","text does not match","webkit","Sun Oct 05 02:22:25 UTC 2025","failed","Sun Oct 05 02:22:34 UTC 2025","UI E2E Tests - forced to fail","","",""
"","369","key does not exist - json & toEqual","firefox","Sun Oct 05 02:22:06 UTC 2025","failed","Sun Oct 05 02:22:07 UTC 2025","API Tests - forced to fail","","",""
"","345","fetch valid movie ","chromium","Sun Oct 05 02:21:57 UTC 2025","passed","Sun Oct 05 02:21:57 UTC 2025","API Tests","","",""
"","10571","element image does not match","webkit","Sun Oct 05 02:22:24 UTC 2025","failed","Sun Oct 05 02:22:35 UTC 2025","UI E2E Tests - forced to fail","","",""
"","8553","Github Secrets","firefox","Sun Oct 05 02:22:07 UTC 2025","passed","Sun Oct 05 02:22:16 UTC 2025","Github Environment Tests","","",""
"","2793","common key press","chromium","Sun Oct 05 02:22:02 UTC 2025","passed","Sun Oct 05 02:22:05 UTC 2025","Key Presses","","",""
"","5106","element screenshot","chromium","Sun Oct 05 02:21:57 UTC 2025","passed","Sun Oct 05 02:22:02 UTC 2025","Visual Test","","",""
"","585","invalid movie id - json & toEqual","chromium","Sun Oct 05 02:21:57 UTC 2025","passed","Sun Oct 05 02:21:57 UTC 2025","API Tests","","",""
"","15602","text does not match","firefox","Sun Oct 05 02:22:06 UTC 2025","failed","Sun Oct 05 02:22:22 UTC 2025","UI E2E Tests - forced to fail","","",""
"","18613","element image does not match","firefox","Sun Oct 05 02:22:05 UTC 2025","failed","Sun Oct 05 02:22:24 UTC 2025","UI E2E Tests - forced to fail","","",""
"","0","navigate to login page","firefox","Sun Oct 05 02:22:19 UTC 2025","skipped","Sun Oct 05 02:22:19 UTC 2025","Basic validations","","",""
"","0","has title","webkit","Sun Oct 05 02:22:32 UTC 2025","skipped","Sun Oct 05 02:22:32 UTC 2025","Basic validations","","",""
"","0","navigate to login page","webkit","Sun Oct 05 02:22:32 UTC 2025","skipped","Sun Oct 05 02:22:32 UTC 2025","Basic validations","","",""
"","3969","Github Variables","chromium","Sun Oct 05 02:21:58 UTC 2025","passed","Sun Oct 05 02:22:02 UTC 2025","Github Environment Tests","","",""
"","11446","page screenshot","webkit","Sun Oct 05 02:22:26 UTC 2025","passed","Sun Oct 05 02:22:37 UTC 2025","Visual Test","","",""
"","428","invalid movie id - json & toEqual","webkit","Sun Oct 05 02:22:25 UTC 2025","passed","Sun Oct 05 02:22:26 UTC 2025","API Tests","","",""
